time,prcp(mm/3h),flow(m^3/s),pet(mm/3h)
1984-05-06 20:00:00,0.0,,0.6669257236795013
1984-05-06 23:00:00,0.0,,0.0300377717069562
1984-05-07 02:00:00,0.05375,,0.0252994082236995
1984-05-07 05:00:00,0.05375,,0.0325669517821138
1984-05-07 08:00:00,0.05375,,0.0852372260664269
1984-05-07 11:00:00,0.05375,,0.7849296842068689
1984-05-07 14:00:00,0.05375,,1.795112735011
1984-05-07 17:00:00,0.05375,,1.480374910341539
1984-05-07 20:00:00,0.05375,,0.4798552667018817
1984-05-07 23:00:00,0.05375,,0.0755209387765524
1984-05-08 02:00:00,0.0,,0.0160207435629376
1984-05-08 05:00:00,0.0,,0.0015940058716652
1984-05-08 08:00:00,0.0,,0.0473796924864336
1984-05-08 11:00:00,0.0,,0.6445179258336123
1984-05-08 14:00:00,0.0,,1.6583888350625953
1984-05-08 17:00:00,0.0,,1.793890552188856
1984-05-08 20:00:00,0.0,,1.0711678789702097
1984-05-08 23:00:00,0.0,,0.5602057119761918
1984-05-09 02:00:00,0.0,,0.257614898635753
1984-05-09 05:00:00,0.0,,0.0714338645824722
1984-05-09 08:00:00,0.0,,0.0211007146316483
1984-05-09 11:00:00,0.0,,0.4626427079839321
1984-05-09 14:00:00,0.0,,1.2206530388669494
1984-05-09 17:00:00,0.0,,1.4281262488401312
1984-05-09 20:00:00,0.0,,0.6379544063788778
1984-05-09 23:00:00,0.0,,0.1149695995803638
1984-05-10 02:00:00,1.16125,,0.1084397778805866
1984-05-10 05:00:00,1.16125,,0.176196917643388
1984-05-10 08:00:00,1.16125,,0.2313415746934593
1984-05-10 11:00:00,1.16125,,0.8925081230187105
1984-05-10 14:00:00,1.16125,,1.5489827456809049
1984-05-10 17:00:00,1.16125,,1.2421778227812723
1984-05-10 20:00:00,1.16125,,0.3926908069612744
1984-05-10 23:00:00,1.16125,,0.058691455986858
1984-05-11 02:00:00,0.75125,,0.0276905483661551
1984-05-11 05:00:00,0.75125,,0.0129734478456589
1984-05-11 08:00:00,0.75125,,0.0356585720903471
1984-05-11 11:00:00,0.75125,,0.1688309393000178
1984-05-11 14:00:00,0.75125,,0.1410370552107421
1984-05-11 17:00:00,0.75125,,0.2616990256427512
1984-05-11 20:00:00,0.75125,,0.2159064372419432
1984-05-11 23:00:00,0.75125,,0.0105481835882597
1984-05-12 02:00:00,0.0,,0.0025864662394394
1984-05-12 05:00:00,0.0,,0.0082911153780218
1984-05-12 08:00:00,0.0,,0.0117084226413764
1984-05-12 11:00:00,0.0,,0.1760383404459969
1984-05-12 14:00:00,0.0,,0.795074560156984
1984-05-12 17:00:00,0.0,,0.889620262387956
1984-05-12 20:00:00,0.0,,0.4219777302060423
1984-05-12 23:00:00,0.0,,0.041397446812572
1984-05-13 02:00:00,0.0,,0.000621996998812
1984-05-13 05:00:00,0.0,,0.0
1984-05-13 08:00:00,0.0,,0.0036620451706728
1984-05-13 11:00:00,0.0,,0.7639885627997547
1984-05-13 14:00:00,0.0,,1.5097766327835658
1984-05-13 17:00:00,0.0,,1.340797060984466
1984-05-13 20:00:00,0.0,,0.5054530629716485
1984-05-13 23:00:00,0.0,,0.0669667338240104
1984-05-14 02:00:00,0.0,,0.0444018519022094
1984-05-14 05:00:00,0.0,,0.0199562664055095
1984-05-14 08:00:00,0.0,,0.0075562384719659
1984-05-14 11:00:00,0.0,,0.8106845058730078
1984-05-14 14:00:00,0.0,,1.7343724346355376
1984-05-14 17:00:00,0.0,,1.6492556814939776
1984-05-14 20:00:00,0.0,,0.6464725868800485
1984-05-14 23:00:00,0.0,,0.0207045344995359
1984-05-15 02:00:00,0.0,,0.0121543358375535
1984-05-15 05:00:00,0.0,,0.0149055780546447
1984-05-15 08:00:00,0.0,,0.0164165151399485
1984-05-15 11:00:00,0.0,,1.0321886304602996
1984-05-15 14:00:00,0.0,,1.8860121263246707
1984-05-15 17:00:00,0.0,,1.69141278310311
1984-05-15 20:00:00,0.0,,0.6922501062217945
1984-05-15 23:00:00,0.0,,0.0456252550290392
1984-05-16 02:00:00,0.0,,0.0077286510221988
1984-05-16 05:00:00,0.0,,0.0079864274658956
1984-05-16 08:00:00,0.0,,0.0147041538802978
1984-05-16 11:00:00,0.0,,1.0268688031816722
1984-05-16 14:00:00,0.0,,1.904052427537932
1984-05-16 17:00:00,0.0,,1.7559260713658715
1984-05-16 20:00:00,0.0,,0.6667756388378699
1984-05-16 23:00:00,0.0,,0.0965967598816655
1984-05-17 02:00:00,0.0,,0.0169430097992075
1984-05-17 05:00:00,0.0,,0.0081423791128362
1984-05-17 08:00:00,0.0,,0.0226660473634637
1984-05-17 11:00:00,0.0,,0.9640883994673588
1984-05-17 14:00:00,0.0,,1.93397969887436
1984-05-17 17:00:00,0.0,,1.8234216770884883
1984-05-17 20:00:00,0.0,,0.7481198226026617
1984-05-17 23:00:00,0.0,,0.170374373363523
1984-05-18 02:00:00,0.0025,,0.0950763065639931
1984-05-18 05:00:00,0.0025,,0.0713814018189527
1984-05-18 08:00:00,0.0025,,0.0739310421957484
1984-05-18 11:00:00,0.0025,,0.5280542115295461
1984-05-18 14:00:00,0.0025,,1.1453187902438395
1984-05-18 17:00:00,0.0025,,1.0232461230799743
1984-05-18 20:00:00,0.0025,,0.3390486723695994
1984-05-18 23:00:00,0.0025,,0.0292941229275919
1984-05-19 02:00:00,0.075,,0.0078851211167564
1984-05-19 05:00:00,0.075,,0.005316184073705
1984-05-19 08:00:00,0.075,,0.0100254673936133
1984-05-19 11:00:00,0.075,,0.8821210761279131
1984-05-19 14:00:00,0.075,,1.7002022445745593
1984-05-19 17:00:00,0.075,,1.3220779560955764
1984-05-19 20:00:00,0.075,,0.4428528006592299
1984-05-19 23:00:00,0.075,,0.009735728692614
1984-05-20 02:00:00,0.0,,0.0018834688841237
1984-05-20 05:00:00,0.0,,0.0041105460101261
1984-05-20 08:00:00,0.0,,0.0141547089158158
1984-05-20 11:00:00,0.0,,1.0267648255254425
1984-05-20 14:00:00,0.0,,1.932780832027664
1984-05-20 17:00:00,0.0,,1.716560565118165
1984-05-20 20:00:00,0.0,,0.6965903237604822
1984-05-20 23:00:00,0.0,,0.0852862511470027
1984-05-21 02:00:00,0.0,,0.0386889466576306
1984-05-21 05:00:00,0.0,,0.0466728171123101
1984-05-21 08:00:00,0.0,,0.0760132488225491
1984-05-21 11:00:00,0.0,,1.0063990312590854
1984-05-21 14:00:00,0.0,,1.651330343061514
1984-05-21 17:00:00,0.0,,1.4362727307345162
1984-05-21 20:00:00,0.0,,0.717252399927325
1984-05-21 23:00:00,0.0,,0.1992222338894531
1984-05-22 02:00:00,0.0,,0.0739574968086462
1984-05-22 05:00:00,0.0,,0.0348179295730038
1984-05-22 08:00:00,0.0,,0.0685085043752023
1984-05-22 11:00:00,0.0,,0.686448503932713
1984-05-22 14:00:00,0.0,,1.8304901966858496
1984-05-22 17:00:00,0.0,,1.7490501334242807
1984-05-22 20:00:00,0.0,,0.7383225204060552
1984-05-22 23:00:00,0.0,,0.1687098218574638
1984-05-23 02:00:00,0.0,,0.0895300090942595
1984-05-23 05:00:00,0.0,,0.0796326342547335
1984-05-23 08:00:00,0.0,,0.1142789178448084
1984-05-23 11:00:00,0.0,,0.5392911694332695
1984-05-23 14:00:00,0.0,,0.9481877747418158
1984-05-23 17:00:00,0.0,,1.1722204954806197
1984-05-23 20:00:00,0.0,,0.4490281810890767
1984-05-23 23:00:00,0.0,,0.0497314857476999
1984-05-24 02:00:00,0.0,,0.0131151540530532
1984-05-24 05:00:00,0.0,,0.01719983588324
1984-05-24 08:00:00,0.0,,0.0360435519925873
1984-05-24 11:00:00,0.0,,0.8727173984880803
1984-05-24 14:00:00,0.0,,1.7187013412968637
1984-05-24 17:00:00,0.0,,1.3932338408591174
1984-05-24 20:00:00,0.0,,0.521339033893994
1984-05-24 23:00:00,0.0,,0.0588857788838739
1984-05-25 02:00:00,0.235,,0.0033742615609089
1984-05-25 05:00:00,0.235,,0.0042123968441336
1984-05-25 08:00:00,0.235,,0.0291568239078434
1984-05-25 11:00:00,0.235,,0.548169401849077
1984-05-25 14:00:00,0.235,,0.7658349031381915
1984-05-25 17:00:00,0.235,,0.4025366567612202
1984-05-25 20:00:00,0.235,,0.2736389041301899
1984-05-25 23:00:00,0.235,,0.2786958961761211
1984-05-26 02:00:00,0.05375,,0.2550588890878623
1984-05-26 05:00:00,0.05375,,0.1185409776821692
1984-05-26 08:00:00,0.05375,,0.0951560839354976
1984-05-26 11:00:00,0.05375,,0.2765400632869332
1984-05-26 14:00:00,0.05375,,0.5904477116482456
1984-05-26 17:00:00,0.05375,,0.5786391200644111
1984-05-26 20:00:00,0.05375,,0.2593764258834559
1984-05-26 23:00:00,0.05375,,0.0490967481092936
1984-05-27 02:00:00,0.9724999999999998,,0.0029539743804042
1984-05-27 05:00:00,0.9724999999999998,,0.001616829053839
1984-05-27 08:00:00,0.9724999999999998,,0.0386894796554761
1984-05-27 11:00:00,0.9724999999999998,,0.4801440227838282
1984-05-27 14:00:00,0.9724999999999998,,1.1379515553159292
1984-05-27 17:00:00,0.9724999999999998,,0.946300106585154
1984-05-27 20:00:00,0.9724999999999998,,0.3556505692911237
1984-05-27 23:00:00,0.9724999999999998,,0.0576569002763026
1984-05-28 02:00:00,0.0,,0.0117978514092146
1984-05-28 05:00:00,0.0,,0.016839326402205
1984-05-28 08:00:00,0.0,,0.0529455730321846
1984-05-28 11:00:00,0.0,,0.2997378106539174
1984-05-28 14:00:00,0.0,,0.4538449088486157
1984-05-28 17:00:00,0.0,,0.558066006483742
1984-05-28 20:00:00,0.0,,0.3033323875635336
1984-05-28 23:00:00,0.0,,0.0
1984-05-29 02:00:00,0.00375,,0.0
1984-05-29 05:00:00,0.00375,,0.0015917046381508
1984-05-29 08:00:00,0.00375,,0.0703103081871184
1984-05-29 11:00:00,0.00375,,0.6406699939309982
1984-05-29 14:00:00,0.00375,,1.3865585989103848
1984-05-29 17:00:00,0.00375,,1.2518058571915158
1984-05-29 20:00:00,0.00375,,0.396984265426032
1984-05-29 23:00:00,0.00375,,0.0
1984-05-30 02:00:00,0.0,,0.0013868420150584
1984-05-30 05:00:00,0.0,,0.0177870716202587
1984-05-30 08:00:00,0.0,,0.1247466386692193
1984-05-30 11:00:00,0.0,,0.8713342422756523
1984-05-30 14:00:00,0.0,,1.7418552834777468
1984-05-30 17:00:00,0.0,,1.6573403293204385
1984-05-30 20:00:00,0.0,,0.682313224831466
1984-05-30 23:00:00,0.0,,0.1254064938311002
1984-05-31 02:00:00,0.0,,0.0664221141747945
1984-05-31 05:00:00,0.0,,0.0671127522596642
1984-05-31 08:00:00,0.0,,0.1517411753213628
1984-05-31 11:00:00,0.0,,1.2273393132393002
1984-05-31 14:00:00,0.0,,2.1621656757132666
1984-05-31 17:00:00,0.0,,2.048717008076464
1984-05-31 20:00:00,0.0,,0.924229482525471
1984-05-31 23:00:00,0.0,,0.4142579414217291
1984-06-01 02:00:00,0.0,,0.2581903919906868
1984-06-01 05:00:00,0.0,,0.1172700603065964
1984-06-01 08:00:00,0.0,,0.1537738592566821
1984-06-01 11:00:00,0.0,,1.003710492746546
1984-06-01 14:00:00,0.0,,1.7509919329480377
1984-06-01 17:00:00,0.0,,1.6621093687995308
1984-06-01 20:00:00,0.0,,0.7161381975265843
1984-06-01 23:00:00,0.0,,0.2043245382468988
1984-06-02 02:00:00,0.0,,0.1448519622898693
1984-06-02 05:00:00,0.0,,0.0911103077951294
1984-06-02 08:00:00,0.0,,0.1150585560112713
1984-06-02 11:00:00,0.0,,1.072967545038497
1984-06-02 14:00:00,0.0,,1.9277845929448576
1984-06-02 17:00:00,0.0,,1.8175947696689256
1984-06-02 20:00:00,0.0,,0.8164036851777485
1984-06-02 23:00:00,0.0,,0.2986222843616982
1984-06-03 02:00:00,3.82625,,0.1763536925824411
1984-06-03 05:00:00,3.82625,,0.1109261916251025
1984-06-03 08:00:00,3.82625,,0.1758700579890312
1984-06-03 11:00:00,3.82625,,0.9500134779334664
1984-06-03 14:00:00,3.82625,,1.4226377817644362
1984-06-03 17:00:00,3.82625,,0.7059995631538449
1984-06-03 20:00:00,3.82625,,0.2466938744667256
1984-06-03 23:00:00,3.82625,,0.0897287123326054
1984-06-04 02:00:00,3.55625,,0.041743422891808
1984-06-04 05:00:00,3.55625,,0.0384788387716474
1984-06-04 08:00:00,3.55625,,0.0876664141644595
1984-06-04 11:00:00,3.55625,,0.1374318141077232
1984-06-04 14:00:00,3.55625,,0.1819193095410271
1984-06-04 17:00:00,3.55625,,0.2739594057309882
1984-06-04 20:00:00,3.55625,,0.0984609260582801
1984-06-04 23:00:00,3.55625,,0.0454834676649998
1984-06-05 02:00:00,3.7725,,0.0154191053046578
1984-06-05 05:00:00,3.7725,,0.0196152746394736
1984-06-05 08:00:00,3.7725,,0.0283007278975048
1984-06-05 11:00:00,3.7725,,0.1136013805576587
1984-06-05 14:00:00,3.7725,,0.1334926954548672
1984-06-05 17:00:00,3.7725,,0.0747505179959398
1984-06-05 20:00:00,3.7725,,0.0173138651113019
1984-06-05 23:00:00,3.7725,,0.0008129126952706
1984-06-06 02:00:00,0.0,,0.0025007540015036
1984-06-06 05:00:00,0.0,,0.0011577483107728
1984-06-06 08:00:00,0.0,,0.0008643482038747
1984-06-06 11:00:00,0.0,,0.0843912023482101
1984-06-06 14:00:00,0.0,,0.7168904676339193
1984-06-06 17:00:00,0.0,,0.8063765980155908
1984-06-06 20:00:00,0.0,,0.3633172898822348
1984-06-06 23:00:00,0.0,,0.0843976575807864
1984-06-07 02:00:00,0.0,,0.0331828229797486
1984-06-07 05:00:00,0.0,,0.0055943651024063
1984-06-07 08:00:00,0.0,,0.0400362260269975
1984-06-07 11:00:00,0.0,,0.7313699860680005
1984-06-07 14:00:00,0.0,,1.353342807586863
1984-06-07 17:00:00,0.0,,1.2849305642999198
1984-06-07 20:00:00,0.0,,0.4406101129325351
1984-06-07 23:00:00,0.0,,0.0137515581990662
1984-06-08 02:00:00,0.0,,0.0
1984-06-08 05:00:00,0.0,,0.0367588039568941
1984-06-08 08:00:00,0.0,,0.1135628634633017
1984-06-08 11:00:00,0.0,,0.7007736571592784
1984-06-08 14:00:00,0.0,,1.020976384342152
1984-06-08 17:00:00,0.0,,1.000621473464451
1984-06-08 20:00:00,0.0,,0.3116237770293593
1984-06-08 23:00:00,0.0,,0.0479681979141321
1984-06-09 02:00:00,0.735,,0.0032367142701759
1984-06-09 05:00:00,0.735,,0.0046036769096502
1984-06-09 08:00:00,0.735,,0.1086020178368243
1984-06-09 11:00:00,0.735,,0.8328213630413825
1984-06-09 14:00:00,0.735,,1.6176128676909909
1984-06-09 17:00:00,0.735,,1.2035435584735783
1984-06-09 20:00:00,0.735,,0.4529674447200459
1984-06-09 23:00:00,0.735,,0.2183691227831923
1984-06-10 02:00:00,0.45375,,0.0435363849712363
1984-06-10 05:00:00,0.45375,,0.0036629979308169
1984-06-10 08:00:00,0.45375,,0.0127468494257682
1984-06-10 11:00:00,0.45375,,0.8670102351091081
1984-06-10 14:00:00,0.45375,,1.6403971747649726
1984-06-10 17:00:00,0.45375,,1.4801581567841648
1984-06-10 20:00:00,0.45375,,0.5461979596749738
1984-06-10 23:00:00,0.45375,,0.1323760893863737
1984-06-11 02:00:00,0.07875,,0.0476984711841961
1984-06-11 05:00:00,0.07875,,0.0163142122865978
1984-06-11 08:00:00,0.07875,,0.1002932562718627
1984-06-11 11:00:00,0.07875,,0.6333459914014131
1984-06-11 14:00:00,0.07875,,1.1206923965096924
1984-06-11 17:00:00,0.07875,,0.7461377715217237
1984-06-11 20:00:00,0.07875,,0.309718177577809
1984-06-11 23:00:00,0.07875,,0.0294870676413768
1984-06-12 02:00:00,0.005,,0.0157917588576902
1984-06-12 05:00:00,0.005,,0.0169597507935034
1984-06-12 08:00:00,0.005,,0.106684943461709
1984-06-12 11:00:00,0.005,,0.5898249456681706
1984-06-12 14:00:00,0.005,,0.7541554331881909
1984-06-12 17:00:00,0.005,,0.6660537965251431
1984-06-12 20:00:00,0.005,,0.2569394384372395
1984-06-12 23:00:00,0.005,,0.0525638556474079
1984-06-13 02:00:00,0.00125,,0.0302061829675416
1984-06-13 05:00:00,0.00125,,0.023615743106342
1984-06-13 08:00:00,0.00125,,0.0358072408831157
1984-06-13 11:00:00,0.00125,,0.6845136510463053
1984-06-13 14:00:00,0.00125,,1.4134156881337696
1984-06-13 17:00:00,0.00125,,1.390190533603395
1984-06-13 20:00:00,0.00125,,0.5527622444194441
1984-06-13 23:00:00,0.00125,,0.0592486755950126
1984-06-14 02:00:00,0.0,,0.0225298669396111
1984-06-14 05:00:00,0.0,,0.0158949965066067
1984-06-14 08:00:00,0.0,,0.027470127980156
1984-06-14 11:00:00,0.0,,0.6689014551779046
1984-06-14 14:00:00,0.0,,1.1062655649177031
1984-06-14 17:00:00,0.0,,1.2194055216255146
1984-06-14 20:00:00,0.0,,0.5514161762183635
1984-06-14 23:00:00,0.0,,0.155435924407102
1984-06-15 02:00:00,0.0,,0.051731802830245
1984-06-15 05:00:00,0.0,,0.0223755662539501
1984-06-15 08:00:00,0.0,,0.0706573848248272
1984-06-15 11:00:00,0.0,,0.6725667408256911
1984-06-15 14:00:00,0.0,,1.61766030366943
1984-06-15 17:00:00,0.0,,1.41775276774225
1984-06-15 20:00:00,0.0,,0.6168133635469325
1984-06-15 23:00:00,5.27,20.0,0.2486193972693219
1984-06-16 02:00:00,7.39,20.0,0.122730869588977
1984-06-16 05:00:00,16.01,20.0,0.1113138699402142
1984-06-16 08:00:00,13.49,46.9,0.1438721815526626
1984-06-16 11:00:00,33.45,329.0,0.1950457126583599
1984-06-16 14:00:00,21.48,826.0,0.1957628579068848
1984-06-16 17:00:00,20.41,1450.0,0.1246046973206978
1984-06-16 20:00:00,6.29,1420.0,0.0787723017165347
1984-06-16 23:00:00,2.21,1300.0,0.0391815244549388
1984-06-17 02:00:00,0.7,1000.0,0.0148750433166572
1984-06-17 05:00:00,0.49,880.0,0.0019759236310959
1984-06-17 08:00:00,0.33,750.0,0.0208583559936824
1984-06-17 11:00:00,0.01,545.5,0.279457387250707
1984-06-17 14:00:00,0.0,411.0,1.1333569939772998
1984-06-17 17:00:00,0.0,357.0,1.3942044574539332
1984-06-17 20:00:00,0.0,303.0,0.5087628065206545
1984-06-17 23:00:00,0.0,260.0,0.0612270138041382
1984-06-18 02:00:00,0.0,217.0,0.0178470611737166
1984-06-18 05:00:00,0.0,178.5,0.0043223834359955
1984-06-18 08:00:00,0.0,140.0,0.058160459474405
1984-06-18 11:00:00,0.0,135.0,0.5103499955804206
1984-06-18 14:00:00,0.0,130.0,1.0494085892092286
1984-06-18 17:00:00,0.0,120.0,0.975960391329112
1984-06-18 20:00:00,0.0,110.0,0.4087566063293241
1984-06-18 23:00:00,0.0,100.0,0.147672316613945
1984-06-19 02:00:00,0.0,90.0,0.0338852516963915
1984-06-19 05:00:00,0.0,85.0,0.0183455894502589
1984-06-19 08:00:00,0.0,80.0,0.0304397974475651
1984-06-19 11:00:00,0.0,75.0,0.6205191165750926
1984-06-19 14:00:00,0.0,70.0,1.1245936249921904
1984-06-19 17:00:00,0.0,67.5,1.0099862981981045
1984-06-19 20:00:00,0.0,65.0,0.3562920634248364
1984-06-19 23:00:00,0.0,62.5,0.0320037889404578
