time,prcp(mm/3h),flow(m^3/s),pet(mm/3h)
1995-06-30 14:00:00,0.04125,,0.7856149431572151
1995-06-30 17:00:00,0.04125,,0.8181322842150677
1995-06-30 20:00:00,0.04125,,0.3641236523987487
1995-06-30 23:00:00,0.04125,,0.0405857294655068
1995-07-01 02:00:00,0.0,,0.000136179043594
1995-07-01 05:00:00,0.0,,0.0001520743114548
1995-07-01 08:00:00,0.0,,0.0469749672035232
1995-07-01 11:00:00,0.0,,0.6794131661644769
1995-07-01 14:00:00,0.0,,1.2862525284534838
1995-07-01 17:00:00,0.0,,0.9377744868339004
1995-07-01 20:00:00,0.0,,0.3595324793521684
1995-07-01 23:00:00,0.0,,0.0230983556076287
1995-07-02 02:00:00,0.96,,0.0027989548792892
1995-07-02 05:00:00,0.96,,0.0018096536994672
1995-07-02 08:00:00,0.96,,0.0432639063436792
1995-07-02 11:00:00,0.96,,0.6163681494544737
1995-07-02 14:00:00,0.96,,0.9574627813774056
1995-07-02 17:00:00,0.96,,0.6260706213089655
1995-07-02 20:00:00,0.96,,0.3849724060428723
1995-07-02 23:00:00,0.96,,0.0667650435296037
1995-07-03 02:00:00,0.0,,0.0028090776848038
1995-07-03 05:00:00,0.0,,0.0
1995-07-03 08:00:00,0.0,,0.0381263686353065
1995-07-03 11:00:00,0.0,,0.7025907371359122
1995-07-03 14:00:00,0.0,,1.3173043730303016
1995-07-03 17:00:00,0.0,,1.190104275260228
1995-07-03 20:00:00,0.0,,0.4962172359662335
1995-07-03 23:00:00,0.0,,0.0911294656772712
1995-07-04 02:00:00,1.3125,,0.0642188369371879
1995-07-04 05:00:00,1.3125,,0.1020734787867248
1995-07-04 08:00:00,1.3125,,0.1446552498560756
1995-07-04 11:00:00,1.3125,,0.7451735891680268
1995-07-04 14:00:00,1.3125,,1.348352868468533
1995-07-04 17:00:00,1.3125,,1.1904384197191349
1995-07-04 20:00:00,1.3125,,0.5433342256971068
1995-07-04 23:00:00,1.3125,,0.1577286536418186
1995-07-05 02:00:00,0.1825,,0.1783900085020238
1995-07-05 05:00:00,0.1825,,0.1589882902078103
1995-07-05 08:00:00,0.1825,,0.1794580769343775
1995-07-05 11:00:00,0.1825,,0.7012683549864487
1995-07-05 14:00:00,0.1825,,0.9662888869438178
1995-07-05 17:00:00,0.1825,,0.6316174782291191
1995-07-05 20:00:00,0.1825,,0.2330609889548424
1995-07-05 23:00:00,0.1825,,0.0194311239760938
1995-07-06 02:00:00,0.0,,0.0092993195979859
1995-07-06 05:00:00,0.0,,0.0124733334683653
1995-07-06 08:00:00,0.0,,0.0785492292049365
1995-07-06 11:00:00,0.0,,0.5251799884573519
1995-07-06 14:00:00,0.0,,1.073566928062315
1995-07-06 17:00:00,0.0,,0.9799262458146686
1995-07-06 20:00:00,0.0,,0.3733894200752758
1995-07-06 23:00:00,0.0,,0.0456792376699099
1995-07-07 02:00:00,0.00375,,0.0220682977209556
1995-07-07 05:00:00,0.00375,,0.0317469900151713
1995-07-07 08:00:00,0.00375,,0.1219422152695607
1995-07-07 11:00:00,0.00375,,0.7663518937202265
1995-07-07 14:00:00,0.00375,,1.377719184548479
1995-07-07 17:00:00,0.00375,,1.1455970217590836
1995-07-07 20:00:00,0.00375,,0.4471799857090474
1995-07-07 23:00:00,0.00375,,0.0370097021124545
1995-07-08 02:00:00,0.0,,0.0
1995-07-08 05:00:00,0.0,,0.0011651738637713
1995-07-08 08:00:00,0.0,,0.0877177301847665
1995-07-08 11:00:00,0.0,,0.7269571347779072
1995-07-08 14:00:00,0.0,,1.1246585164166285
1995-07-08 17:00:00,0.0,,1.0222818441322206
1995-07-08 20:00:00,0.0,,0.4222480805159337
1995-07-08 23:00:00,0.0,,0.023525465964343
1995-07-09 02:00:00,0.0,,0.0
1995-07-09 05:00:00,0.0,,0.0
1995-07-09 08:00:00,0.0,,0.0108983514160447
1995-07-09 11:00:00,0.0,,0.6014124560203865
1995-07-09 14:00:00,0.0,,1.2223223087151625
1995-07-09 17:00:00,0.0,,1.0484491711135426
1995-07-09 20:00:00,0.0,,0.4487218204912584
1995-07-09 23:00:00,0.0,,0.0387440700176149
1995-07-10 02:00:00,0.0,,0.0081995778716027
1995-07-10 05:00:00,0.0,,0.0136209362972068
1995-07-10 08:00:00,0.0,,0.0755787502938801
1995-07-10 11:00:00,0.0,,0.7207639792962188
1995-07-10 14:00:00,0.0,,1.283588739646753
1995-07-10 17:00:00,0.0,,1.0016802225049228
1995-07-10 20:00:00,0.0,,0.4377153262967175
1995-07-10 23:00:00,0.0,,0.0655412369829194
1995-07-11 02:00:00,2.9475,,0.0230109682724234
1995-07-11 05:00:00,2.9475,,0.0234397374863473
1995-07-11 08:00:00,2.9475,,0.1072327434098124
1995-07-11 11:00:00,2.9475,,0.5019677438896204
1995-07-11 14:00:00,2.9475,,0.4577727730764906
1995-07-11 17:00:00,2.9475,,0.1703739424842819
1995-07-11 20:00:00,2.9475,,0.0722255866087944
1995-07-11 23:00:00,2.9475,,0.0257138097653813
1995-07-12 02:00:00,0.83375,,0.0222345977334838
1995-07-12 05:00:00,0.83375,,0.026934389910887
1995-07-12 08:00:00,0.83375,,0.0307269720757015
1995-07-12 11:00:00,0.83375,,0.0743297926564049
1995-07-12 14:00:00,0.83375,,0.2905431372215478
1995-07-12 17:00:00,0.83375,,0.505615890137856
1995-07-12 20:00:00,0.83375,,0.2431752315984432
1995-07-12 23:00:00,0.83375,,0.0119818743325901
1995-07-13 02:00:00,0.0,,0.0030096460911215
1995-07-13 05:00:00,0.0,,0.0085690199710533
1995-07-13 08:00:00,0.0,,0.0715631896497123
1995-07-13 11:00:00,0.0,,0.3498740296392986
1995-07-13 14:00:00,0.0,,0.9914879210614654
1995-07-13 17:00:00,0.0,,1.101035959676079
1995-07-13 20:00:00,0.0,,0.5051451057007931
1995-07-13 23:00:00,0.0,,0.133750998590077
1995-07-14 02:00:00,8.095,,0.0628030333100981
1995-07-14 05:00:00,8.095,,0.0105903868015244
1995-07-14 08:00:00,8.095,,0.0348077478473949
1995-07-14 11:00:00,8.095,,0.677831302574405
1995-07-14 14:00:00,8.095,,1.0090934346310751
1995-07-14 17:00:00,8.095,,0.4864623286809354
1995-07-14 20:00:00,8.095,,0.1381737943058514
1995-07-14 23:00:00,8.095,,0.0349106212318629
1995-07-15 02:00:00,0.14,,0.0218349833718587
1995-07-15 05:00:00,0.14,,0.0109649215869723
1995-07-15 08:00:00,0.14,,0.007867631694444
1995-07-15 11:00:00,0.14,,0.0499778153902399
1995-07-15 14:00:00,0.14,,0.4523399372951742
1995-07-15 17:00:00,0.14,,0.7029384992455081
1995-07-15 20:00:00,0.14,,0.3842173616549793
1995-07-15 23:00:00,0.14,,0.1661905217521382
1995-07-16 02:00:00,0.0,,0.0814088104395649
1995-07-16 05:00:00,0.0,,0.0947431511116087
