time,prcp(mm/3h),flow(m^3/s),pet(mm/3h)
1988-07-25 11:00:00,0.61375,,0.6460187188189676
1988-07-25 14:00:00,0.61375,,1.0903894350864642
1988-07-25 17:00:00,0.61375,,0.9527135616538396
1988-07-25 20:00:00,0.61375,,0.433583831959136
1988-07-25 23:00:00,0.61375,,0.0685687041862805
1988-07-26 02:00:00,0.52375,,0.0245203377152048
1988-07-26 05:00:00,0.52375,,0.0185024239843473
1988-07-26 08:00:00,0.52375,,0.0759580639837658
1988-07-26 11:00:00,0.52375,,0.4173791330597775
1988-07-26 14:00:00,0.52375,,0.7107982094340666
1988-07-26 17:00:00,0.52375,,0.809423641941028
1988-07-26 20:00:00,0.52375,,0.3901998359543026
1988-07-26 23:00:00,0.52375,,0.0611823790367207
1988-07-27 02:00:00,0.0,,0.0641656205531491
1988-07-27 05:00:00,0.0,,0.1122165132262317
1988-07-27 08:00:00,0.0,,0.1418698595813833
1988-07-27 11:00:00,0.0,,0.5712919863493294
1988-07-27 14:00:00,0.0,,1.1927271244538558
1988-07-27 17:00:00,0.0,,1.1396497669372327
1988-07-27 20:00:00,0.0,,0.4679440837573762
1988-07-27 23:00:00,0.0,,0.0937122075845881
1988-07-28 02:00:00,0.0,,0.082287022103698
1988-07-28 05:00:00,0.0,,0.0531070685341676
1988-07-28 08:00:00,0.0,,0.1326858859643212
1988-07-28 11:00:00,0.0,,0.6919140519806459
1988-07-28 14:00:00,0.0,,1.191446165691733
1988-07-28 17:00:00,0.0,,1.1725399597799486
1988-07-28 20:00:00,0.0,,0.5014703745070164
1988-07-28 23:00:00,0.0,,0.1487932575300626
1988-07-29 02:00:00,0.0,,0.1105610311370665
1988-07-29 05:00:00,0.0,,0.094536722303869
1988-07-29 08:00:00,0.0,,0.1118261070874784
1988-07-29 11:00:00,0.0,,0.372897078088897
1988-07-29 14:00:00,0.0,,0.4532241002558556
1988-07-29 17:00:00,0.0,,0.5586369113241912
1988-07-29 20:00:00,0.0,,0.3452284519066337
1988-07-29 23:00:00,0.0,,0.0391790265960993
1988-07-30 02:00:00,0.0,,0.0067872830153232
1988-07-30 05:00:00,0.0,,0.0024578301246405
1988-07-30 08:00:00,0.0,,0.0116961973915109
1988-07-30 11:00:00,0.0,,0.574704929329819
1988-07-30 14:00:00,0.0,,1.1736405210868428
1988-07-30 17:00:00,0.0,,1.035689176684025
1988-07-30 20:00:00,0.0,,0.4129199204381493
1988-07-30 23:00:00,0.0,,0.0220163177324574
1988-07-31 02:00:00,0.0025,,0.0
1988-07-31 05:00:00,0.0025,,0.0
1988-07-31 08:00:00,0.0025,,0.0059374382039362
1988-07-31 11:00:00,0.0025,,0.7768359789149714
1988-07-31 14:00:00,0.0025,,1.3274498204543668
1988-07-31 17:00:00,0.0025,,1.187439845667723
1988-07-31 20:00:00,0.0025,,0.4631134384235041
1988-07-31 23:00:00,0.0025,,0.0457104721109782
1988-08-01 02:00:00,0.00125,,0.0064935265925907
1988-08-01 05:00:00,0.00125,,0.0027252762164134
1988-08-01 08:00:00,0.00125,,0.0131279732859295
1988-08-01 11:00:00,0.00125,,0.7926212536661134
1988-08-01 14:00:00,0.00125,,1.4370527071282968
1988-08-01 17:00:00,0.00125,,1.1991136577343202
1988-08-01 20:00:00,0.00125,,0.4662144204102465
1988-08-01 23:00:00,0.00125,,0.0618447070431465
1988-08-02 02:00:00,0.0,,0.0092753572100765
1988-08-02 05:00:00,0.0,,0.0020817583758531
1988-08-02 08:00:00,0.0,,0.0158836987960852
1988-08-02 11:00:00,0.0,,0.8442182190362102
1988-08-02 14:00:00,0.0,,1.547841823380722
1988-08-02 17:00:00,0.0,,1.3520233280073757
1988-08-02 20:00:00,0.0,,0.5108224132647654
1988-08-02 23:00:00,0.0,,0.0419122883985751
1988-08-03 02:00:00,0.1175,,0.0017901681925654
1988-08-03 05:00:00,0.1175,,0.0011931742145361
1988-08-03 08:00:00,0.1175,,0.0506278923654099
1988-08-03 11:00:00,0.1175,,0.7963846442852451
1988-08-03 14:00:00,0.1175,,1.575207252882765
1988-08-03 17:00:00,0.1175,,1.4096663333826471
1988-08-03 20:00:00,0.1175,,0.5964296800206689
1988-08-03 23:00:00,0.1175,,0.1594159834617041
1988-08-04 02:00:00,0.0,,0.0799862748282198
1988-08-04 05:00:00,0.0,,0.0615303225760713
1988-08-04 08:00:00,0.0,,0.1384663095231106
1988-08-04 11:00:00,0.0,,0.6430285712497503
1988-08-04 14:00:00,0.0,,0.2352765233127325
1988-08-04 17:00:00,0.0,,0.4745124661174645
1988-08-04 20:00:00,0.0,,0.2458707264676735
1988-08-04 23:00:00,0.0,,0.0058325329863529
1988-08-05 02:00:00,0.055,,2.526978451914108e-05
1988-08-05 05:00:00,0.055,,0.0007504912093531
1988-08-05 08:00:00,0.055,,0.0231816253870375
1988-08-05 11:00:00,0.055,,0.5247445042552646
1988-08-05 14:00:00,0.055,,0.9429080033306037
1988-08-05 17:00:00,0.055,,0.6469567966555279
1988-08-05 20:00:00,0.055,,0.2745790681454952
1988-08-05 23:00:00,0.055,,0.0236179323909772
1988-08-06 02:00:00,0.0275,,0.0011370171630685
1988-08-06 05:00:00,0.0275,,0.0317652223252455
1988-08-06 08:00:00,0.0275,,0.1111312496545256
1988-08-06 11:00:00,0.0275,,0.8223526969455183
1988-08-06 14:00:00,0.0275,,1.4415802538795717
1988-08-06 17:00:00,0.0275,,1.2965640414877582
1988-08-06 20:00:00,0.0275,,0.4812521774493475
1988-08-06 23:00:00,0.0275,,0.0496066270775746
1988-08-07 02:00:00,0.1,,0.0009296438320408
1988-08-07 05:00:00,0.1,,0.0096120373697022
1988-08-07 08:00:00,0.1,,0.0684810862139154
1988-08-07 11:00:00,0.1,,0.418565880135182
1988-08-07 14:00:00,0.1,,0.6215973923450941
1988-08-07 17:00:00,0.1,,0.7100606398518066
1988-08-07 20:00:00,0.1,,0.3923934087174792
1988-08-07 23:00:00,0.1,,0.0617109954101057
1988-08-08 02:00:00,0.0,,0.0086831863326391
1988-08-08 05:00:00,0.0,,0.0
1988-08-08 08:00:00,0.0,,0.068364168949107
1988-08-08 11:00:00,0.0,,0.7405820880928192
1988-08-08 14:00:00,0.0,,1.3122746586680474
1988-08-08 17:00:00,0.0,,1.132017884263197
1988-08-08 20:00:00,0.0,,0.4822710827598188
1988-08-08 23:00:00,0.0,,0.0778550038987601
1988-08-09 02:00:00,0.0,,0.0298198919684282
1988-08-09 05:00:00,0.0,,0.0166879648635097
1988-08-09 08:00:00,0.0,,0.0334635840342056
1988-08-09 11:00:00,0.0,,0.660121805812691
1988-08-09 14:00:00,0.0,,1.0937749555405805
1988-08-09 17:00:00,0.0,,0.9758631930654796
1988-08-09 20:00:00,0.0,,0.3534649797248121
1988-08-09 23:00:00,0.0,,0.0222630276835815
1988-08-10 02:00:00,0.0,,0.0007829589883071
1988-08-10 05:00:00,0.0,,0.0010568090351342
1988-08-10 08:00:00,0.0,,0.0082962477954685
1988-08-10 11:00:00,0.0,,0.6712952346424456
1988-08-10 14:00:00,0.0,,1.3838149759855076
1988-08-10 17:00:00,0.0,,1.192234294837128
1988-08-10 20:00:00,0.0,,0.4341906878910405
1988-08-10 23:00:00,0.0,,0.0339878868374836
1988-08-11 02:00:00,0.0,,0.0018153424481461
1988-08-11 05:00:00,0.0,,0.002513087719091
1988-08-11 08:00:00,0.0,,0.010590602808893
1988-08-11 11:00:00,0.0,,0.7815580710234104
1988-08-11 14:00:00,0.0,,1.4990691670305585
1988-08-11 17:00:00,0.0,,1.2945565373431998
1988-08-11 20:00:00,0.0,,0.4967996445322857
1988-08-11 23:00:00,0.0,,0.0701166330439274
1988-08-12 02:00:00,0.0,,0.0249642798001389
1988-08-12 05:00:00,0.0,,0.0188904197686215
1988-08-12 08:00:00,0.0,,0.0360605645688583
1988-08-12 11:00:00,0.0,,0.7874451503988963
1988-08-12 14:00:00,0.0,,1.4467000299839434
1988-08-12 17:00:00,0.0,,1.3494527388495088
1988-08-12 20:00:00,0.0,,0.5128781436546574
1988-08-12 23:00:00,0.0,,0.0630276564875456
1988-08-13 02:00:00,0.0,,0.0134910632298984
1988-08-13 05:00:00,0.0,,0.0331933888420484
1988-08-13 08:00:00,0.0,,0.1082914085337425
1988-08-13 11:00:00,0.0,,0.5962268267794225
1988-08-13 14:00:00,0.0,,1.1013110183990718
1988-08-13 17:00:00,0.0,,0.7927452184117384
1988-08-13 20:00:00,0.0,,0.4530957194614162
1988-08-13 23:00:00,0.0,,0.1463635545238049
1988-08-14 02:00:00,0.0,,0.0624209290310629
1988-08-14 05:00:00,0.0,,0.0241276608423841
1988-08-14 08:00:00,0.0,,0.0675449095989182
1988-08-14 11:00:00,0.0,,0.6913826486723412
1988-08-14 14:00:00,0.0,,1.1902175450147174
1988-08-14 17:00:00,0.0,,1.0088246558937637
1988-08-14 20:00:00,0.0,,0.414365775482663
1988-08-14 23:00:00,0.0,,0.159172226934732
1988-08-15 02:00:00,0.4975,,0.0727769153060054
1988-08-15 05:00:00,0.4975,,0.0477984445392367
1988-08-15 08:00:00,0.4975,,0.1153842443322904
1988-08-15 11:00:00,0.4975,,0.7088386559660482
1988-08-15 14:00:00,0.4975,,1.0624257894331464
1988-08-15 17:00:00,0.4975,,0.8435824825989592
1988-08-15 20:00:00,0.4975,,0.3088033732371414
1988-08-15 23:00:00,0.4975,,0.071331900785121
1988-08-16 02:00:00,0.0,,0.0205615693771038
1988-08-16 05:00:00,0.0,,0.0077479313656066
1988-08-16 08:00:00,0.328379869,20.0,0.0473739247272419
1988-08-16 11:00:00,4.753519898,45.5,0.2814304788309653
1988-08-16 14:00:00,8.437071982,46.4,0.2717151984816495
1988-08-16 17:00:00,30.4228507,452.0,0.1383264421449173
1988-08-16 20:00:00,50.15069208,1125.0,0.0503574718392118
1988-08-16 23:00:00,18.16979268,1000.0,0.0253676302724161
1988-08-17 02:00:00,9.510529404,960.0,0.0289054029614429
1988-08-17 05:00:00,5.024719975,715.0,0.0215882522030785
1988-08-17 08:00:00,1.324323157,556.0,0.0115201063625591
1988-08-17 11:00:00,1.846003295,500.0,0.0498255479847713
1988-08-17 14:00:00,0.432847765,472.0,0.107370078575697
1988-08-17 17:00:00,0.0,357.0,0.1593018946151674
1988-08-17 20:00:00,0.0,303.0,0.067127272313701
1988-08-17 23:00:00,0.0,260.0,0.0412310220282053
1988-08-18 02:00:00,0.0,217.0,0.0328562446847215
1988-08-18 05:00:00,0.0,178.5,0.0467722485617391
1988-08-18 08:00:00,0.0,140.0,0.0641541007235153
1988-08-18 11:00:00,0.0,135.0,0.3645139259373623
1988-08-18 14:00:00,0.0,130.0,0.6738860549887395
1988-08-18 17:00:00,0.0,120.0,0.5289592379269626
1988-08-18 20:00:00,0.0,110.0,0.1227726368279905
1988-08-18 23:00:00,0.0,100.0,0.0074434514404328
1988-08-19 02:00:00,0.0,90.0,0.0008338159292341
1988-08-19 05:00:00,0.0,85.0,0.0
1988-08-19 08:00:00,0.0,80.0,0.0199062852911431
1988-08-19 11:00:00,0.0,75.0,0.5005803477086014
1988-08-19 14:00:00,0.0,70.0,0.7413095438950921
1988-08-19 17:00:00,0.0,67.5,0.3511889384975371
