time,prcp(mm/3h),flow(m^3/s),pet(mm/3h)
1994-06-23 08:00:00,0.0087499999999999,,0.0398680455805891
1994-06-23 11:00:00,0.0087499999999999,,0.6666525205325957
1994-06-23 14:00:00,0.0087499999999999,,1.2513510142171864
1994-06-23 17:00:00,0.0087499999999999,,0.8659705402145244
1994-06-23 20:00:00,0.0087499999999999,,0.4314093178000686
1994-06-23 23:00:00,0.0087499999999999,,0.1042211284097152
1994-06-24 02:00:00,0.0,,0.0403303221189589
1994-06-24 05:00:00,0.0,,0.027758200380423
1994-06-24 08:00:00,0.0,,0.0804296705121626
1994-06-24 11:00:00,0.0,,0.5629731370408392
1994-06-24 14:00:00,0.0,,0.685527741392167
1994-06-24 17:00:00,0.0,,0.5716845024658295
1994-06-24 20:00:00,0.0,,0.3226755344129709
1994-06-24 23:00:00,0.0,,0.0536824502325463
1994-06-25 02:00:00,4.13,,0.0261950524903302
1994-06-25 05:00:00,4.13,,0.0276393036487938
1994-06-25 08:00:00,4.13,,0.0625790848747215
1994-06-25 11:00:00,4.13,,0.1693885374800983
1994-06-25 14:00:00,4.13,,0.1377007529306282
1994-06-25 17:00:00,4.13,,0.1502519282171154
1994-06-25 20:00:00,4.13,,0.1225775237819373
1994-06-25 23:00:00,4.13,,0.1027536977832577
1994-06-26 02:00:00,0.0,,0.0465849548993401
1994-06-26 05:00:00,0.0,,0.0752356984890613
1994-06-26 08:00:00,0.0,,0.2025665149623515
1994-06-26 11:00:00,0.0,,0.8702757939284975
1994-06-26 14:00:00,0.0,,1.6530046784160586
1994-06-26 17:00:00,0.0,,1.4287522245841977
1994-06-26 20:00:00,0.0,,0.6428253618527963
1994-06-26 23:00:00,0.0,,0.1699143945546161
1994-06-27 02:00:00,0.00125,,0.1195923166469692
1994-06-27 05:00:00,0.00125,,0.0484224005063818
1994-06-27 08:00:00,0.00125,,0.0861746696859893
1994-06-27 11:00:00,0.00125,,0.5007246940342414
1994-06-27 14:00:00,0.00125,,0.5343844681210572
1994-06-27 17:00:00,0.00125,,0.5696386736236966
1994-06-27 20:00:00,0.00125,,0.1106604808763005
1994-06-27 23:00:00,0.00125,,0.0019727429111913
1994-06-28 02:00:00,0.00125,,0.001797815028188
1994-06-28 05:00:00,0.00125,,0.0087367078310579
1994-06-28 08:00:00,0.00125,,0.0531587361158288
1994-06-28 11:00:00,0.00125,,0.2718900045098289
1994-06-28 14:00:00,0.00125,,0.554095995432722
1994-06-28 17:00:00,0.00125,,0.5708725360271069
1994-06-28 20:00:00,0.00125,,0.2319607107227498
1994-06-28 23:00:00,0.00125,,0.0207688814805781
1994-06-29 02:00:00,0.435,,0.0135029245273254
1994-06-29 05:00:00,0.435,,0.018426695671048
1994-06-29 08:00:00,0.435,,0.0291134212027005
1994-06-29 11:00:00,0.435,,0.0790340263642937
1994-06-29 14:00:00,0.435,,0.4795465754145239
1994-06-29 17:00:00,0.435,,0.3564413064956707
1994-06-29 20:00:00,0.435,,0.1063234254717072
1994-06-29 23:00:00,0.435,,0.019039447175813
1994-06-30 02:00:00,0.10625,,0.0207510866963189
1994-06-30 05:00:00,0.10625,,0.0216327956022586
1994-06-30 08:00:00,0.10625,,0.0721828872168926
1994-06-30 11:00:00,0.10625,,0.3247097474439115
1994-06-30 14:00:00,0.10625,,0.5394537142411641
1994-06-30 17:00:00,0.10625,,0.2324893708386654
1994-06-30 20:00:00,0.10625,,0.1172872230400631
1994-06-30 23:00:00,0.10625,,0.0071879507330238
1994-07-01 02:00:00,0.02125,,0.0
1994-07-01 05:00:00,0.02125,,0.0
1994-07-01 08:00:00,0.02125,,0.0629351202369608
1994-07-01 11:00:00,0.02125,,0.7329142637338008
1994-07-01 14:00:00,0.02125,,1.3932610412229536
1994-07-01 17:00:00,0.02125,,1.2417752589553888
1994-07-01 20:00:00,0.02125,,0.4624115512539398
1994-07-01 23:00:00,0.02125,,0.0321883473810445
1994-07-02 02:00:00,0.00125,,0.0
1994-07-02 05:00:00,0.00125,,0.0
1994-07-02 08:00:00,0.00125,,0.0195091328501057
1994-07-02 11:00:00,0.00125,,0.8694768578963773
1994-07-02 14:00:00,0.00125,,1.462781722763142
1994-07-02 17:00:00,0.00125,,1.2858594132481138
1994-07-02 20:00:00,0.00125,,0.5447873467625611
1994-07-02 23:00:00,0.00125,,0.0347214338214061
1994-07-03 02:00:00,7.660000000000001,,0.0131813640053312
1994-07-03 05:00:00,7.660000000000001,,0.0011070060807902
1994-07-03 08:00:00,7.660000000000001,,0.0649664984451055
1994-07-03 11:00:00,7.660000000000001,,0.3438336444866503
1994-07-03 14:00:00,7.660000000000001,,0.5086593058660261
1994-07-03 17:00:00,7.660000000000001,,0.488030239608139
1994-07-03 20:00:00,7.660000000000001,,0.2295384009912831
1994-07-03 23:00:00,7.660000000000001,,0.0632868238402477
1994-07-04 02:00:00,0.1075,,0.0614858702354832
1994-07-04 05:00:00,0.1075,,0.0359410959001685
1994-07-04 08:00:00,0.1075,,0.0299936185712882
1994-07-04 11:00:00,0.1075,,0.2474950434003215
1994-07-04 14:00:00,0.1075,,0.3209894159366257
1994-07-04 17:00:00,0.1075,,0.5652016462544633
1994-07-04 20:00:00,0.1075,,0.3239540618059914
1994-07-04 23:00:00,0.1075,,0.0013069574918457
1994-07-05 02:00:00,0.0,,0.0
1994-07-05 05:00:00,0.0,,2.91928266210274e-05
1994-07-05 08:00:00,0.0,,0.0341180969813112
1994-07-05 11:00:00,0.0,,0.4866494695525732
1994-07-05 14:00:00,0.0,,1.0246075986396852
1994-07-05 17:00:00,0.0,,0.9661096320875694
1994-07-05 20:00:00,0.0,,0.322457117953026
1994-07-05 23:00:00,0.0,,0.026261664925628
1994-07-06 02:00:00,0.3412499999999999,,0.0205937476462946
1994-07-06 05:00:00,0.3412499999999999,,0.017856274471279
1994-07-06 08:00:00,0.3412499999999999,,0.0592880976181104
1994-07-06 11:00:00,0.3412499999999999,,0.2698858279018475
1994-07-06 14:00:00,0.3412499999999999,,0.3042210662649075
1994-07-06 17:00:00,0.3412499999999999,,0.580504291942906
1994-07-06 20:00:00,0.3412499999999999,,0.2704526076750189
1994-07-06 23:00:00,0.3412499999999999,,0.022346955794085
1994-07-07 02:00:00,2.43875,,0.0
1994-07-07 05:00:00,2.43875,,0.0118815818135831
1994-07-07 08:00:00,2.43875,,0.0412028859418158
1994-07-07 11:00:00,2.43875,,0.2317506878043501
1994-07-07 14:00:00,2.43875,,0.3380284682937627
1994-07-07 17:00:00,2.43875,,0.2526586036202741
1994-07-07 20:00:00,2.43875,,0.1768232773654558
1994-07-07 23:00:00,2.43875,,0.0091382876007872
1994-07-08 02:00:00,0.14125,,0.0124567588528562
1994-07-08 05:00:00,0.14125,,0.0093859062971925
1994-07-08 08:00:00,0.14125,,0.0334558019418987
1994-07-08 11:00:00,0.14125,,0.1369748051221824
1994-07-08 14:00:00,0.14125,,0.3920758535051115
1994-07-08 17:00:00,0.14125,,0.5739049038809549
1994-07-08 20:00:00,0.14125,,0.2374351555585801
1994-07-08 23:00:00,0.14125,,0.032782919533136
1994-07-09 02:00:00,1.435,,0.0211626282055262
1994-07-09 05:00:00,1.435,,0.0131182318687833
1994-07-09 08:00:00,1.435,,0.0582942107632369
1994-07-09 11:00:00,1.435,,0.211926948367
1994-07-09 14:00:00,1.435,,0.8387394617420495
1994-07-09 17:00:00,1.435,,0.6615798707354775
1994-07-09 20:00:00,1.435,,0.3042931947797706
1994-07-09 23:00:00,1.435,,0.0118047983464469
1994-07-10 02:00:00,2.5000000000000004,,0.0
1994-07-10 05:00:00,2.5000000000000004,,0.0
1994-07-10 08:00:00,2.5000000000000004,,0.050333851976068
1994-07-10 11:00:00,2.5000000000000004,,0.4875771590118893
1994-07-10 14:00:00,2.5000000000000004,,1.0007820107719383
1994-07-10 17:00:00,2.5000000000000004,,0.9612238240456754
1994-07-10 20:00:00,2.5000000000000004,,0.2884982064914753
1994-07-10 23:00:00,2.5000000000000004,,0.0180630833048509
1994-07-11 02:00:00,0.22625,,0.0008458322415372
1994-07-11 05:00:00,0.22625,,0.0112733168022278
1994-07-11 08:00:00,0.22625,,0.0326701129937158
1994-07-11 11:00:00,0.22625,,0.1033631885827974
1994-07-11 14:00:00,0.22625,,0.2125688319861403
1994-07-11 17:00:00,0.22625,,0.4243353246208264
1994-07-11 20:00:00,0.22625,,0.2148876373322678
1994-07-11 23:00:00,0.22625,,0.0131831918777622
1994-07-12 02:00:00,0.69125,,0.0081290910165326
1994-07-12 05:00:00,0.69125,,0.0067990044953822
1994-07-12 08:00:00,0.69125,,0.0524862887157105
1994-07-12 11:00:00,0.69125,,0.304182181760017
1994-07-12 14:00:00,0.69125,,0.4283070486539672
1994-07-12 17:00:00,0.69125,,0.4848477423998909
1994-07-12 20:00:00,0.69125,,0.2276172798893934
1994-07-12 23:00:00,0.69125,,0.052990092008527
1994-07-13 02:00:00,0.7375,,0.0690731964749221
1994-07-13 05:00:00,0.7375,,0.0721021136185075
1994-07-13 08:00:00,0.7375,,0.1194026586257198
1994-07-13 11:00:00,0.7375,,0.5731734677194227
1994-07-13 14:00:00,0.7375,,1.3154961162146883
1994-07-13 17:00:00,0.7375,,1.225291020463814
1994-07-13 20:00:00,0.7375,,0.3922756100214828
1994-07-13 23:00:00,0.7375,,0.1353949911792608
1994-07-14 02:00:00,0.0087499999999999,,0.0399296057628127
1994-07-14 05:00:00,0.0087499999999999,,0.0153930542253873
1994-07-14 08:00:00,0.0087499999999999,,0.0303348041214699
1994-07-14 11:00:00,0.0087499999999999,,0.4249270968699294
1994-07-14 14:00:00,0.0087499999999999,,1.339548603176095
1994-07-14 17:00:00,0.0087499999999999,,1.2618003480376412
1994-07-14 20:00:00,0.0087499999999999,,0.494730396084744
1994-07-14 23:00:00,0.0087499999999999,,0.0477816128770661
1994-07-15 02:00:00,0.7,,0.0119354631323397
1994-07-15 05:00:00,0.7,,0.0106285303744844
1994-07-15 08:00:00,0.7,,0.0221204241986605
1994-07-15 11:00:00,0.7,,0.4353685664410615
1994-07-15 14:00:00,0.7,,0.8570384095250538
1994-07-15 17:00:00,0.7,,0.665770177287009
1994-07-15 20:00:00,0.7,,0.1686644789942289
1994-07-15 23:00:00,0.7,,0.0051758778998823
1994-07-16 02:00:00,1.58,,0.0020612745793833
1994-07-16 05:00:00,1.58,,0.0032678132913783
1994-07-16 08:00:00,1.58,,0.0199179417409308
1994-07-16 11:00:00,1.58,,0.3296350074857833
1994-07-16 14:00:00,1.58,,0.4950159260340509
1994-07-16 17:00:00,1.58,,0.4799231265742805
1994-07-16 20:00:00,1.58,,0.2649266051775863
1994-07-16 23:00:00,1.58,,0.0983841184343182
1994-07-17 02:00:00,0.33125,,0.0320395660158897
1994-07-17 05:00:00,0.33125,,0.0122385885676402
1994-07-17 08:00:00,0.33125,,0.0238753215863922
1994-07-17 11:00:00,0.33125,,0.3404045509966089
1994-07-17 14:00:00,0.33125,,0.9144443419999152
1994-07-17 17:00:00,0.33125,,0.8801913453002389
1994-07-17 20:00:00,0.33125,,0.3590085381982745
1994-07-17 23:00:00,0.33125,,0.0458500112810937
1994-07-18 02:00:00,0.99,,0.0087309221367883
1994-07-18 05:00:00,0.99,,0.0045950880769214
1994-07-18 08:00:00,0.99,,0.0153054879598405
1994-07-18 11:00:00,0.99,,0.1886176807943737
1994-07-18 14:00:00,0.99,,0.9335230902855638
1994-07-18 17:00:00,0.99,,0.761976820549388
1994-07-18 20:00:00,0.99,,0.3218989038508423
1994-07-18 23:00:00,0.99,,0.0611549135644688
1994-07-19 02:00:00,0.0099999999999999,,0.0276689550863946
1994-07-19 05:00:00,0.0099999999999999,,0.018811882269652
1994-07-19 08:00:00,0.0099999999999999,,0.0349756500807492
1994-07-19 11:00:00,0.0099999999999999,,0.2809769845134321
1994-07-19 14:00:00,0.0099999999999999,,0.6727855778618288
1994-07-19 17:00:00,0.0099999999999999,,0.9122557442425544
1994-07-19 20:00:00,0.0099999999999999,,0.3695973262411685
1994-07-19 23:00:00,0.0099999999999999,,0.0192471443159569
1994-07-20 02:00:00,0.0,,0.0066974207751165
1994-07-20 05:00:00,0.0,,0.0181728878706878
1994-07-20 08:00:00,0.0,,0.073089088391799
1994-07-20 11:00:00,0.0,,0.5939128196345289
1994-07-20 14:00:00,0.0,,1.1144370127866492
1994-07-20 17:00:00,0.0,,0.9941918487937884
1994-07-20 20:00:00,0.0,,0.4832021933732832
1994-07-20 23:00:00,0.0,,0.0440011457992958
1994-07-21 02:00:00,0.0,,0.0
1994-07-21 05:00:00,0.0,,0.0046712956390452
1994-07-21 08:00:00,0.0,,0.0269552353325871
1994-07-21 11:00:00,0.0,,0.5005674101144427
1994-07-21 14:00:00,0.0,,1.192874056885263
1994-07-21 17:00:00,0.0,,0.9863361905150416
1994-07-21 20:00:00,0.0,,0.3668789941211925
1994-07-21 23:00:00,0.0,,0.0167304479612512
1994-07-22 02:00:00,0.0,,0.0
1994-07-22 05:00:00,0.0,,0.0057526657021148
1994-07-22 08:00:00,0.0,,0.0257833577966109
1994-07-22 11:00:00,0.0,,0.7483657103303044
1994-07-22 14:00:00,0.0,,1.514638732805067
1994-07-22 17:00:00,0.0,,1.3663090110796223
1994-07-22 20:00:00,0.0,,0.5160018495732999
1994-07-22 23:00:00,0.0,,0.0342321512131391
1994-07-23 02:00:00,0.0,,0.0032509599777775
1994-07-23 05:00:00,0.0,,0.0065433319841809
1994-07-23 08:00:00,0.0,,0.023127717487081
1994-07-23 11:00:00,0.0,,0.8149565947432575
1994-07-23 14:00:00,0.0,,1.471662785794843
1994-07-23 17:00:00,0.0,,1.3320688075784872
1994-07-23 20:00:00,0.0,,0.5383677192361418
1994-07-23 23:00:00,0.0,,0.059053570836608
1994-07-24 02:00:00,0.0,,0.0181127009111526
1994-07-24 05:00:00,0.0,,0.0151595549732419
1994-07-24 08:00:00,0.0,,0.0263494394452674
1994-07-24 11:00:00,0.0,,0.836157462843133
1994-07-24 14:00:00,0.0,,1.5242762607355156
1994-07-24 17:00:00,0.0,,1.3694607288215643
1994-07-24 20:00:00,0.0,,0.5545906360952484
1994-07-24 23:00:00,0.0,,0.0482828154365891
1994-07-25 02:00:00,0.27625,,0.006214979405397
1994-07-25 05:00:00,0.27625,,0.0053069158331375
1994-07-25 08:00:00,0.27625,,0.0281495920962419
1994-07-25 11:00:00,0.27625,,0.3705573825698695
1994-07-25 14:00:00,0.27625,,0.8676973989690598
1994-07-25 17:00:00,0.27625,,0.945191883212665
1994-07-25 20:00:00,0.27625,,0.311840069341201
1994-07-25 23:00:00,0.27625,,0.0182078348617075
1994-07-26 02:00:00,0.3175,,0.0015449369552019
1994-07-26 05:00:00,0.3175,,0.0015264182195765
1994-07-26 08:00:00,0.3175,,0.0177518664957318
1994-07-26 11:00:00,0.3175,,0.6765634638255508
1994-07-26 14:00:00,0.3175,,1.0665093652388011
1994-07-26 17:00:00,0.3175,,0.8799219093920974
1994-07-26 20:00:00,0.3175,,0.3021585765900728
1994-07-26 23:00:00,0.3175,,0.0098733082061105
1994-07-27 02:00:00,0.00125,,0.0002929573223566
1994-07-27 05:00:00,0.00125,,0.0010295685370172
1994-07-27 08:00:00,0.00125,,0.0214556356065797
1994-07-27 11:00:00,0.00125,,0.674318367374134
1994-07-27 14:00:00,0.00125,,1.308154730042879
1994-07-27 17:00:00,0.00125,,1.1622674948377874
1994-07-27 20:00:00,0.00125,,0.4652243626371179
1994-07-27 23:00:00,0.00125,,0.0644350901867842
1994-07-28 02:00:00,2.87375,,0.0387268974604025
1994-07-28 05:00:00,2.87375,,0.053998339235049
1994-07-28 08:00:00,2.87375,,0.1242632150954978
1994-07-28 11:00:00,2.87375,,0.7230341599401497
1994-07-28 14:00:00,2.87375,,1.0115772659529063
1994-07-28 17:00:00,2.87375,,0.7577069294826398
1994-07-28 20:00:00,2.87375,,0.2469201453054963
1994-07-28 23:00:00,2.87375,,0.0204527132112394
1994-07-29 02:00:00,2.5650000000000004,,0.0054842796144572
1994-07-29 05:00:00,2.5650000000000004,,0.017194913216346
1994-07-29 08:00:00,2.5650000000000004,,0.0473301903742512
1994-07-29 11:00:00,2.5650000000000004,,0.3653075896586891
1994-07-29 14:00:00,2.5650000000000004,,0.8553825607762443
1994-07-29 17:00:00,2.5650000000000004,,0.9215230678501588
1994-07-29 20:00:00,2.5650000000000004,,0.3884148557999519
1994-07-29 23:00:00,2.5650000000000004,,0.0689563604325617
1994-07-30 02:00:00,4.065,,0.0265383772073346
1994-07-30 05:00:00,4.065,,0.0079787846939905
1994-07-30 08:00:00,4.065,,0.0359697952684118
1994-07-30 11:00:00,4.065,,0.4921436445953633
1994-07-30 14:00:00,4.065,,0.733948803268525
1994-07-30 17:00:00,4.065,,0.5015019803561553
1994-07-30 20:00:00,4.065,,0.1739942236898486
1994-07-30 23:00:00,4.065,,0.0115368260187533
1994-07-31 02:00:00,0.00125,,0.0132835330967045
1994-07-31 05:00:00,0.00125,,0.0093142748286624
1994-07-31 08:00:00,0.00125,,0.036892425634265
1994-07-31 11:00:00,0.00125,,0.5111226777984581
1994-07-31 14:00:00,0.00125,,1.0489158995693486
1994-07-31 17:00:00,0.00125,,0.9970378461689372
1994-07-31 20:00:00,0.00125,,0.3400112490200334
1994-07-31 23:00:00,0.00125,,0.0226429135632355
1994-08-01 02:00:00,0.195,,0.0
1994-08-01 05:00:00,0.195,,0.0011074955282351
1994-08-01 08:00:00,0.195,,0.0676092828008741
1994-08-01 11:00:00,0.195,,0.6912000217721155
1994-08-01 14:00:00,0.195,,1.346246444534385
1994-08-01 17:00:00,0.195,,1.2589719215501425
1994-08-01 20:00:00,0.195,,0.4670491852239011
1994-08-01 23:00:00,0.195,,0.0288623442161774
1994-08-02 02:00:00,1.695,,0.0
1994-08-02 05:00:00,1.695,,0.0
1994-08-02 08:00:00,1.695,,0.0625190313161468
1994-08-02 11:00:00,1.695,,0.575647151868166
1994-08-02 14:00:00,1.695,,0.7509311654693466
1994-08-02 17:00:00,1.695,,0.9116634383180604
1994-08-02 20:00:00,1.695,,0.3255413249739437
1994-08-02 23:00:00,1.695,,0.0312370471477014
1994-08-03 02:00:00,5.01125,,0.0127414799712913
1994-08-03 05:00:00,5.01125,,0.0209227537254196
1994-08-03 08:00:00,5.01125,,0.067459886921758
1994-08-03 11:00:00,5.01125,,0.4405090840213665
1994-08-03 14:00:00,5.01125,,0.8991676945638423
1994-08-03 17:00:00,5.01125,,0.8202755351916461
1994-08-03 20:00:00,5.01125,,0.1450422389722656
1994-08-03 23:00:00,5.01125,,0.0069860026036149
1994-08-04 02:00:00,0.4424999999999999,,0.0188208285809378
1994-08-04 05:00:00,0.4424999999999999,,0.0311387190154677
1994-08-04 08:00:00,0.4424999999999999,,0.0369679855432954
1994-08-04 11:00:00,0.4424999999999999,,0.1390216188660324
1994-08-04 14:00:00,0.4424999999999999,,0.5121303770883764
1994-08-04 17:00:00,0.4424999999999999,,0.5461899128757273
1994-08-04 20:00:00,0.4424999999999999,,0.2519948709447276
1994-08-04 23:00:00,0.4424999999999999,,0.0324648605061958
1994-08-05 02:00:00,0.4425,,0.0195023141599324
1994-08-05 05:00:00,0.4425,,0.0130959000836686
1994-08-05 08:00:00,0.4425,,0.0783935629976429
1994-08-05 11:00:00,0.4425,,0.7579390788794224
1994-08-05 14:00:00,0.4425,,1.3105749067252717
1994-08-05 17:00:00,0.4425,,1.2762619121846703
1994-08-05 20:00:00,0.4425,,0.4969411151298271
1994-08-05 23:00:00,0.4425,,0.149752110360321
1994-08-06 02:00:00,4.64375,,0.1231966114043025
1994-08-06 05:00:00,4.64375,,0.1189983628984423
1994-08-06 08:00:00,4.64375,,0.1842360720796246
1994-08-06 11:00:00,4.64375,,0.6926563067080735
1994-08-06 14:00:00,4.64375,,1.3055409622870768
1994-08-06 17:00:00,4.64375,,1.2416084107258636
1994-08-06 20:00:00,4.64375,,0.5168409765764813
1994-08-06 23:00:00,4.64375,,0.2178466566203398
1994-08-07 02:00:00,7.053749999999999,,0.1322739204442265
1994-08-07 05:00:00,7.053749999999999,,0.0695505975741137
1994-08-07 08:00:00,7.053749999999999,,0.0836692196207469
1994-08-07 11:00:00,7.053749999999999,,0.2708120284167754
1994-08-07 14:00:00,7.053749999999999,,0.3054126052044172
1994-08-07 17:00:00,7.053749999999999,,0.3922624512015758
1994-08-07 20:00:00,7.053749999999999,,0.1897687516354681
1994-08-07 23:00:00,7.053749999999999,,0.0409215127375141
1994-08-08 02:00:00,3.4175,,0.018414142084059
1994-08-08 05:00:00,3.4175,,0.0346651931565016
1994-08-08 08:00:00,3.4175,,0.1008149299558526
1994-08-08 11:00:00,3.4175,,0.1928853477061184
1994-08-08 14:00:00,3.4175,,0.2881708770066497
1994-08-08 17:00:00,3.4175,,0.4790070537629503
1994-08-08 20:00:00,3.4175,,0.2738748505670716
1994-08-08 23:00:00,3.4175,,0.0149185641933963
1994-08-09 02:00:00,0.7849999999999999,,0.0049581776866346
1994-08-09 05:00:00,0.7849999999999999,,0.0184672073460728
1994-08-09 08:00:00,0.7849999999999999,,0.0311229471295846
1994-08-09 11:00:00,0.7849999999999999,,0.0626327845970006
1994-08-09 14:00:00,0.7849999999999999,,0.0815064351775723
1994-08-09 17:00:00,0.7849999999999999,,0.1896329180357286
1994-08-09 20:00:00,0.7849999999999999,,0.1015701044336213
1994-08-09 23:00:00,0.7849999999999999,,0.0127117569718441
1994-08-10 02:00:00,0.0,,0.0030998131355423
1994-08-10 05:00:00,0.0,,0.0148831092638657
1994-08-10 08:00:00,0.0,,0.0438380859948077
1994-08-10 11:00:00,0.0,,0.5720749397400972
1994-08-10 14:00:00,0.0,,1.1627685547738462
1994-08-10 17:00:00,0.0,,0.9217054195902732
1994-08-10 20:00:00,0.0,,0.3246285566427156
1994-08-10 23:00:00,0.0,,0.0087525180926279
1994-08-11 02:00:00,0.00125,,0.0
1994-08-11 05:00:00,0.00125,,0.0002633962785568
1994-08-11 08:00:00,0.00125,,0.0438430399351658
1994-08-11 11:00:00,0.00125,,0.631781635086106
1994-08-11 14:00:00,0.00125,,1.2393936245304047
1994-08-11 17:00:00,0.00125,,1.0709375018229397
1994-08-11 20:00:00,0.00125,,0.355187370921873
1994-08-11 23:00:00,0.00125,,0.0144804431839447
1994-08-12 02:00:00,0.0,,0.0
1994-08-12 05:00:00,0.0,,0.0
1994-08-12 08:00:00,0.0,,0.0048681468260696
1994-08-12 11:00:00,0.0,,0.7261129633626101
1994-08-12 14:00:00,0.0,,1.3957319100646242
1994-08-12 17:00:00,0.0,,1.1673137272473812
1994-08-12 20:00:00,0.0,,0.4133053150041124
1994-08-12 23:00:00,0.0,,0.027393203650742
1994-08-13 02:00:00,0.0125,,0.0007520245995
1994-08-13 05:00:00,0.0125,,0.0002290573995492
1994-08-13 08:00:00,0.0125,,0.0120848746386823
1994-08-13 11:00:00,0.0125,,0.741487918630658
1994-08-13 14:00:00,0.0125,,1.311943760526761
1994-08-13 17:00:00,0.0125,,1.053375641216724
1994-08-13 20:00:00,0.0125,,0.3163616275373578
1994-08-13 23:00:00,0.0125,,0.0165207374670196
1994-08-14 02:00:00,0.4325,,0.0020923154770927
1994-08-14 05:00:00,0.4325,,0.001458200828045
1994-08-14 08:00:00,0.4325,,0.0140071320378305
1994-08-14 11:00:00,0.4325,,0.3921725500863026
1994-08-14 14:00:00,0.4325,,0.474282936502522
1994-08-14 17:00:00,0.4325,,0.384297411191901
1994-08-14 20:00:00,0.4325,,0.1657121678887678
1994-08-14 23:00:00,0.4325,,0.0741767044376822
1994-08-15 02:00:00,0.0,,0.0473152116144987
1994-08-15 05:00:00,0.0,,0.0408449072609837
1994-08-15 08:00:00,0.0,,0.0509169711239293
1994-08-15 11:00:00,1.290080485,20.0,0.1428734941187537
1994-08-15 14:00:00,0.053345402,20.0,0.3803592866517625
1994-08-15 17:00:00,0.227490314,20.0,0.2090916467754067
1994-08-15 20:00:00,18.77636417,20.0,0.0914297114780272
1994-08-15 23:00:00,4.591070498,42.0,0.0161468187662207
1994-08-16 02:00:00,18.71086454,143.0,0.0036324687337711
1994-08-16 05:00:00,27.144531,548.0,0.0403880997159962
1994-08-16 08:00:00,64.319462,2130.0,0.1210254140032547
1994-08-16 11:00:00,42.00551034,4900.0,0.1679502147237734
1994-08-16 14:00:00,1.495267893,4500.0,0.4704489892373206
1994-08-16 17:00:00,0.20125669,4000.0,1.0087410868747944
1994-08-16 20:00:00,0.0,2630.0,0.5173903838584755
1994-08-16 23:00:00,0.0,1600.0,0.1168451431335771
1994-08-17 02:00:00,0.0,1170.0,0.004405679976227
1994-08-17 05:00:00,0.0,900.0,0.0
