time,prcp(mm/3h),flow(m^3/s),pet(mm/3h)
2018-06-25 23:00:00,0.0025,,0.1159382451632327
2018-06-26 02:00:00,0.0,,0.0355002979828346
2018-06-26 05:00:00,0.0,,0.045657039146411
2018-06-26 08:00:00,0.0,,0.1437827795489634
2018-06-26 11:00:00,0.0,,0.4700739310351897
2018-06-26 14:00:00,0.0,,0.8522818265258323
2018-06-26 17:00:00,0.0,,0.7952052516886943
2018-06-26 20:00:00,0.0,,0.3210112720281534
2018-06-26 23:00:00,0.0,,0.0617813111962206
2018-06-27 02:00:00,0.0,,0.047518397548913
2018-06-27 05:00:00,0.0,,0.0297969650620634
2018-06-27 08:00:00,0.0,,0.0557922658944567
2018-06-27 11:00:00,0.0,,0.5632138950686234
2018-06-27 14:00:00,0.0,,1.076904050390486
2018-06-27 17:00:00,0.0,,1.0642336559771377
2018-06-27 20:00:00,0.0,,0.57215265492377
2018-06-27 23:00:00,0.0,,0.1032430280805009
2018-06-28 02:00:00,0.0,,0.0077852976740089
2018-06-28 05:00:00,0.0,,0.0072634701222964
2018-06-28 08:00:00,0.0,,0.051196545852477
2018-06-28 11:00:00,0.0,,0.6407714473345517
2018-06-28 14:00:00,0.0,,1.0829149244847012
2018-06-28 17:00:00,0.0,,0.949593072542446
2018-06-28 20:00:00,0.0,,0.4270754350596196
2018-06-28 23:00:00,0.0,,0.0591010281109149
2018-06-29 02:00:00,0.0,,0.0046009430268175
2018-06-29 05:00:00,0.0,,0.0019709053992705
2018-06-29 08:00:00,0.0,,0.0208124245179216
2018-06-29 11:00:00,0.0,,0.7083872063888649
2018-06-29 14:00:00,0.0,,1.1814908200118603
2018-06-29 17:00:00,0.0,,1.0772880827848024
2018-06-29 20:00:00,0.0,,0.5211948185535603
2018-06-29 23:00:00,0.0,,0.1328140792242403
2018-06-30 02:00:00,0.00375,,0.0780598590990365
2018-06-30 05:00:00,0.00375,,0.0428761728534722
2018-06-30 08:00:00,0.00375,,0.1011662510692884
2018-06-30 11:00:00,0.00375,,0.5417401002936867
2018-06-30 14:00:00,0.00375,,1.064967158745103
2018-06-30 17:00:00,0.00375,,0.9055434100636798
2018-06-30 20:00:00,0.00375,,0.4212214851506005
2018-06-30 23:00:00,0.00375,,0.1114302876544388
2018-07-01 02:00:00,0.11625,,0.0547343754711451
2018-07-01 05:00:00,0.11625,,0.035595450990241
2018-07-01 08:00:00,0.11625,,0.0842675235287236
2018-07-01 11:00:00,0.11625,,0.3131818730067953
2018-07-01 14:00:00,0.11625,,0.5223123392695872
2018-07-01 17:00:00,0.11625,,0.4525606152297812
2018-07-01 20:00:00,0.11625,,0.2865397557901783
2018-07-01 23:00:00,0.11625,,0.0273643854403159
2018-07-02 02:00:00,0.0,,0.0
2018-07-02 05:00:00,0.0,,0.0
2018-07-02 08:00:00,0.0,,0.0459016580733664
2018-07-02 11:00:00,0.0,,0.6610945723812846
2018-07-02 14:00:00,0.0,,0.9708774069475185
2018-07-02 17:00:00,0.0,,0.9287084939510156
2018-07-02 20:00:00,0.0,,0.4159436391084388
2018-07-02 23:00:00,0.0,,0.049628599805231
2018-07-03 02:00:00,0.0,,0.0093927440508397
2018-07-03 05:00:00,0.0,,0.0
2018-07-03 08:00:00,0.0,,0.0598668214152125
2018-07-03 11:00:00,0.0,,0.5045946710802995
2018-07-03 14:00:00,0.0,,0.9061382694588452
2018-07-03 17:00:00,0.0,,0.8043870568117375
2018-07-03 20:00:00,0.0,,0.4458476375839248
2018-07-03 23:00:00,0.0,,0.0370825137480917
2018-07-04 02:00:00,0.075,,0.0012628699860414
2018-07-04 05:00:00,0.075,,0.0
2018-07-04 08:00:00,0.075,,0.0330607021493783
2018-07-04 11:00:00,0.075,,0.7380210528031103
2018-07-04 14:00:00,0.075,,1.2424899706335324
2018-07-04 17:00:00,0.075,,1.0783637569154034
2018-07-04 20:00:00,0.075,,0.4894979867274849
2018-07-04 23:00:00,0.075,,0.0618294087122475
2018-07-05 02:00:00,0.075,,0.0031871897521892
2018-07-05 05:00:00,0.075,,0.002424003413504
2018-07-05 08:00:00,0.075,,0.0169468890002903
2018-07-05 11:00:00,0.075,,0.7536736008319423
2018-07-05 14:00:00,0.075,,1.2729635864524238
2018-07-05 17:00:00,0.075,,0.8923806328247395
2018-07-05 20:00:00,0.075,,0.4052950695596742
2018-07-05 23:00:00,0.075,,0.0809695443086135
2018-07-06 02:00:00,0.1075,,0.0223240714945468
2018-07-06 05:00:00,0.1075,,0.0036577099680043
2018-07-06 08:00:00,0.1075,,0.0704157737859623
2018-07-06 11:00:00,0.1075,,0.3942864827133828
2018-07-06 14:00:00,0.1075,,0.6143061324209376
2018-07-06 17:00:00,0.1075,,0.7382194871365888
2018-07-06 20:00:00,0.1075,,0.4723761108464387
2018-07-06 23:00:00,0.1075,,0.1626745142448766
2018-07-07 02:00:00,0.49375,,0.1299461110066853
2018-07-07 05:00:00,0.49375,,0.1304542904788689
2018-07-07 08:00:00,0.49375,,0.1782618639390046
2018-07-07 11:00:00,0.49375,,0.691481457176304
2018-07-07 14:00:00,0.49375,,0.9567016237633784
2018-07-07 17:00:00,0.49375,,0.8057411265088502
2018-07-07 20:00:00,0.49375,,0.5227004185556322
2018-07-07 23:00:00,0.49375,,0.2012795825823737
2018-07-08 02:00:00,0.63875,,0.1681492208465304
2018-07-08 05:00:00,0.63875,,0.1430484041990324
2018-07-08 08:00:00,0.63875,,0.1081997570302742
2018-07-08 11:00:00,0.63875,,0.1074748545232038
2018-07-08 14:00:00,0.63875,,0.1615249323137196
2018-07-08 17:00:00,0.63875,,0.1816985449062401
2018-07-08 20:00:00,0.63875,,0.1254922969535114
2018-07-08 23:00:00,0.63875,,0.0273316898984866
2018-07-09 02:00:00,0.3625,,0.0103382234279718
2018-07-09 05:00:00,0.3625,,0.0101911931529603
2018-07-09 08:00:00,0.3625,,0.026932605476488
2018-07-09 11:00:00,0.3625,,0.0946899826823664
2018-07-09 14:00:00,0.3625,,0.1699228279461093
2018-07-09 17:00:00,0.3625,,0.2237455719290011
2018-07-09 20:00:00,0.3625,,0.1164809641902116
2018-07-09 23:00:00,0.3625,,0.064649012195734
2018-07-10 02:00:00,0.09125,,0.0428276093835356
2018-07-10 05:00:00,0.09125,,0.0440390791718084
2018-07-10 08:00:00,0.09125,,0.0507720437975074
2018-07-10 11:00:00,0.09125,,0.2296714866739448
2018-07-10 14:00:00,0.09125,,0.9184898146255888
2018-07-10 17:00:00,0.09125,,0.5619228320519839
2018-07-10 20:00:00,0.09125,,0.2719933119343193
2018-07-10 23:00:00,0.09125,,0.0537443707995984
2018-07-11 02:00:00,0.65125,,0.0240984969192483
2018-07-11 05:00:00,0.65125,,0.0219944544820142
2018-07-11 08:00:00,0.65125,,0.0679988111428649
2018-07-11 11:00:00,0.65125,,0.4966993955855475
2018-07-11 14:00:00,0.65125,,0.763242058218332
2018-07-11 17:00:00,0.65125,,0.2318310340895339
2018-07-11 20:00:00,0.65125,,0.0543980085275032
2018-07-11 23:00:00,0.65125,,0.011136973092631
2018-07-12 02:00:00,0.0699999999999999,,0.0145503566024351
2018-07-12 05:00:00,0.0699999999999999,,0.0161861866637072
2018-07-12 08:00:00,0.0699999999999999,,0.0510821231011277
2018-07-12 11:00:00,0.0699999999999999,,0.2739804454818064
2018-07-12 14:00:00,0.0699999999999999,,0.7293665531903872
2018-07-12 17:00:00,0.0699999999999999,,0.779510808138761
2018-07-12 20:00:00,0.0699999999999999,,0.3513439486247173
2018-07-12 23:00:00,0.0699999999999999,,0.0410198283805263
2018-07-13 02:00:00,2.71375,,0.0128438231361772
2018-07-13 05:00:00,2.71375,,0.0127392410997125
2018-07-13 08:00:00,2.71375,,0.0362162867926205
2018-07-13 11:00:00,2.71375,,0.1689775343114784
2018-07-13 14:00:00,2.71375,,0.511452374593046
2018-07-13 17:00:00,2.71375,,0.4992701751114028
2018-07-13 20:00:00,2.71375,,0.2552225428583408
2018-07-13 23:00:00,2.71375,,0.0422426020084365
2018-07-14 02:00:00,0.9425,,0.0184619100797514
2018-07-14 05:00:00,0.9425,,0.0150224296770362
2018-07-14 08:00:00,0.9425,,0.0223467400870665
2018-07-14 11:00:00,0.9425,,0.0590173358789283
2018-07-14 14:00:00,0.9425,,0.2779840297928178
2018-07-14 17:00:00,0.9425,,0.5817492099771826
2018-07-14 20:00:00,0.9425,,0.1788038900131672
2018-07-14 23:00:00,0.9425,,0.0034993932979939
2018-07-15 02:00:00,0.49625,,0.0005228575624311
2018-07-15 05:00:00,0.49625,,0.003317282713305
2018-07-15 08:00:00,0.49625,,0.0332088483092853
2018-07-15 11:00:00,0.49625,,0.1690789420672233
2018-07-15 14:00:00,0.49625,,0.3171586409050603
2018-07-15 17:00:00,0.49625,,0.5744751372656642
2018-07-15 20:00:00,0.49625,,0.226783716407467
2018-07-15 23:00:00,0.49625,,0.0494430120179679
2018-07-16 02:00:00,0.0125,,0.0284210246264605
2018-07-16 05:00:00,0.0125,,0.0166660394750323
2018-07-16 08:00:00,0.0125,,0.1044233348687863
2018-07-16 11:00:00,0.0125,,0.7104901910347158
2018-07-16 14:00:00,0.0125,,1.2845296967891748
2018-07-16 17:00:00,0.0125,,1.0312512616363856
2018-07-16 20:00:00,0.0125,,0.3838341095797855
2018-07-16 23:00:00,0.0125,,0.0367200473377396
2018-07-17 02:00:00,0.05,,0.015497745738494
2018-07-17 05:00:00,0.05,,0.0232640329324019
2018-07-17 08:00:00,0.05,,0.1320182434827687
2018-07-17 11:00:00,0.05,,0.7319450241573587
2018-07-17 14:00:00,0.05,,1.0589177127853522
2018-07-17 17:00:00,0.05,,0.9476826315169674
2018-07-17 20:00:00,0.05,,0.4078202249933855
2018-07-17 23:00:00,0.05,,0.0560589977608835
2018-07-18 02:00:00,0.0125,,0.0362948723143388
2018-07-18 05:00:00,0.0125,,0.0290755774829315
2018-07-18 08:00:00,0.0125,,0.0965757842581931
2018-07-18 11:00:00,0.0125,,0.5187572655459336
2018-07-18 14:00:00,0.0125,,0.8065239733838603
2018-07-18 17:00:00,0.0125,,0.708949277250405
2018-07-18 20:00:00,0.0125,,0.338377026397492
2018-07-18 23:00:00,0.0125,,0.0585538469962566
2018-07-19 02:00:00,0.01875,,0.0280647258966675
2018-07-19 05:00:00,0.01875,,0.0100298794368954
2018-07-19 08:00:00,0.01875,,0.1144802146020745
2018-07-19 11:00:00,0.01875,,0.7501328791839846
2018-07-19 14:00:00,0.01875,,1.2798441322891003
2018-07-19 17:00:00,0.01875,,1.1140991753899676
2018-07-19 20:00:00,0.01875,,0.4486311707030165
2018-07-19 23:00:00,0.01875,,0.0336561928941594
2018-07-20 02:00:00,0.0,,0.014247430172471
2018-07-20 05:00:00,0.0,,0.0283991499079721
2018-07-20 08:00:00,0.0,,0.115800337890999
2018-07-20 11:00:00,0.0,,0.7328311312085158
2018-07-20 14:00:00,0.0,,1.2117204491366362
2018-07-20 17:00:00,0.0,,1.0611579774717574
2018-07-20 20:00:00,0.0,,0.4149386921032711
2018-07-20 23:00:00,0.0,,0.0307400779502296
2018-07-21 02:00:00,0.0,,0.0033691836579859
2018-07-21 05:00:00,0.0,,0.0127943627249914
2018-07-21 08:00:00,0.0,,0.1063522771781046
2018-07-21 11:00:00,0.0,,0.7134295021284849
2018-07-21 14:00:00,0.0,,1.2262941212845733
2018-07-21 17:00:00,0.0,,1.113107306715923
2018-07-21 20:00:00,0.0,,0.4504108074989253
2018-07-21 23:00:00,0.0,,0.0522525533768906
2018-07-22 02:00:00,0.0,,0.0011233803704161
2018-07-22 05:00:00,0.0,,0.0
2018-07-22 08:00:00,0.0,,0.0512760771653304
2018-07-22 11:00:00,0.0,,0.6235353414956012
2018-07-22 14:00:00,0.0,,1.3007373673113478
2018-07-22 17:00:00,0.0,,1.1752990265526242
2018-07-22 20:00:00,0.0,,0.4615968469255032
2018-07-22 23:00:00,0.0,,0.0611113322063484
2018-07-23 02:00:00,0.0,,0.0285698494113949
2018-07-23 05:00:00,0.0,,0.021861767131413
2018-07-23 08:00:00,0.0,,0.0548931142442066
2018-07-23 11:00:00,0.0,,0.698871019684842
2018-07-23 14:00:00,0.0,,1.1947048469930024
2018-07-23 17:00:00,0.0,,1.0987811560402705
2018-07-23 20:00:00,0.0,,0.486474221778572
2018-07-23 23:00:00,0.0,,0.097009294958922
2018-07-24 02:00:00,0.4675,,0.0161663409568368
2018-07-24 05:00:00,0.4675,,0.0166705012987482
2018-07-24 08:00:00,0.4675,,0.1029997551515336
2018-07-24 11:00:00,0.4675,,0.7881195708411461
2018-07-24 14:00:00,0.4675,,1.277396821408965
2018-07-24 17:00:00,0.4675,,1.1314226875535154
2018-07-24 20:00:00,0.4675,,0.5099489862275508
2018-07-24 23:00:00,0.4675,,0.1106094166614349
2018-07-25 02:00:00,0.04375,,0.0596036518878772
2018-07-25 05:00:00,0.04375,,0.0276239393518813
2018-07-25 08:00:00,0.04375,,0.0583325729126185
2018-07-25 11:00:00,0.04375,,0.5004494971480866
2018-07-25 14:00:00,0.04375,,1.0125096603839563
2018-07-25 17:00:00,0.04375,,0.9189399389134832
2018-07-25 20:00:00,0.04375,,0.3327436093345666
2018-07-25 23:00:00,0.04375,,0.0439276748518822
2018-07-26 02:00:00,1.1375,,0.0026954082400027
2018-07-26 05:00:00,1.1375,,0.0046924973138747
2018-07-26 08:00:00,1.1375,,0.0577863852913008
2018-07-26 11:00:00,1.1375,,0.1715332962200889
2018-07-26 14:00:00,1.1375,,0.5259779429364201
2018-07-26 17:00:00,1.1375,,0.6236204576750449
2018-07-26 20:00:00,1.1375,,0.1664676192001277
2018-07-26 23:00:00,1.1375,,0.017260286788874
2018-07-27 02:00:00,0.44375,,0.0061109048388619
2018-07-27 05:00:00,0.44375,,0.0024447007618963
2018-07-27 08:00:00,0.44375,,0.0174289901681116
2018-07-27 11:00:00,0.44375,,0.1196966604832181
2018-07-27 14:00:00,0.44375,,0.3673508701816214
2018-07-27 17:00:00,0.44375,,0.5374839453411117
2018-07-27 20:00:00,0.44375,,0.2818820182050052
2018-07-27 23:00:00,0.44375,,0.0174656882535077
2018-07-28 02:00:00,0.1075,,0.0012232712290679
2018-07-28 05:00:00,0.1075,,0.0005094114640157
2018-07-28 08:00:00,0.1075,,0.0054558764015142
2018-07-28 11:00:00,0.1075,,0.6431338722117512
2018-07-28 14:00:00,0.1075,,1.0826358933540912
2018-07-28 17:00:00,0.1075,,0.9371376101953656
2018-07-28 20:00:00,0.1075,,0.3385126747609603
2018-07-28 23:00:00,0.1075,,0.0286120734434429
2018-07-29 02:00:00,0.11875,,0.0026345767844255
2018-07-29 05:00:00,0.11875,,0.002194240368503
2018-07-29 08:00:00,0.11875,,0.0107126316941584
2018-07-29 11:00:00,0.11875,,0.6727853538998635
2018-07-29 14:00:00,0.11875,,1.1593297719020117
2018-07-29 17:00:00,0.11875,,0.9964089391499312
2018-07-29 20:00:00,0.11875,,0.4113566338119971
2018-07-29 23:00:00,0.11875,,0.0442411938950009
2018-07-30 02:00:00,0.0,,0.003368378916803
2018-07-30 05:00:00,0.0,,0.0019765261349877
2018-07-30 08:00:00,0.0,,0.0429427065332045
2018-07-30 11:00:00,0.0,,0.7413736905076511
2018-07-30 14:00:00,0.0,,1.1731436519803289
2018-07-30 17:00:00,0.0,,1.0124155750151356
2018-07-30 20:00:00,0.0,,0.3916234997663047
2018-07-30 23:00:00,0.0,,0.0289449563210463
2018-07-31 02:00:00,1.0325,,0.0109469557971293
2018-07-31 05:00:00,1.0325,,0.0032534399127894
2018-07-31 08:00:00,1.0325,,0.0061187949629692
2018-07-31 11:00:00,1.0325,,0.6661150735791106
2018-07-31 14:00:00,1.0325,,1.1615666369572877
2018-07-31 17:00:00,1.0325,,1.0304946928211451
2018-07-31 20:00:00,1.0325,,0.4241394687768303
2018-07-31 23:00:00,1.0325,,0.0572318230996909
2018-08-01 02:00:00,0.0,,0.022768664626382
2018-08-01 05:00:00,0.0,,0.019345702030964
2018-08-01 08:00:00,0.0,,0.0525337146167764
2018-08-01 11:00:00,0.0,,0.7939175035533185
2018-08-01 14:00:00,0.0,,1.3876675990152354
2018-08-01 17:00:00,0.0,,1.261039796716562
2018-08-01 20:00:00,0.0,,0.7118415224866869
2018-08-01 23:00:00,0.0,,0.3350176834906671
2018-08-02 02:00:00,0.0,,0.1625889863737877
2018-08-02 05:00:00,0.0,,0.0744859307074582
2018-08-02 08:00:00,0.0,,0.0689395026570758
2018-08-02 11:00:00,0.0,,0.8729840640068046
2018-08-02 14:00:00,0.0,,1.4871861648351907
2018-08-02 17:00:00,0.0,,1.2940270614014475
2018-08-02 20:00:00,0.0,,0.5802192124977626
2018-08-02 23:00:00,0.0,,0.1181390062939715
2018-08-03 02:00:00,0.0,,0.0411893557128525
2018-08-03 05:00:00,0.0,,0.0190939122903943
2018-08-03 08:00:00,0.0,,0.0487984032030674
2018-08-03 11:00:00,0.0,,0.82655112840559
2018-08-03 14:00:00,0.0,,1.5260782324470945
2018-08-03 17:00:00,0.0,,1.3504914393234615
2018-08-03 20:00:00,0.0,,0.6240271197993676
2018-08-03 23:00:00,0.0,,0.2275204904700997
2018-08-04 02:00:00,0.0,,0.1605491786022806
2018-08-04 05:00:00,0.0,,0.0971701353791507
2018-08-04 08:00:00,0.0,,0.1206381532771236
2018-08-04 11:00:00,0.0,,0.8727200863473915
2018-08-04 14:00:00,0.0,,1.2898253271709896
2018-08-04 17:00:00,0.0,,1.1000634535261546
2018-08-04 20:00:00,0.0,,0.5019171171818989
2018-08-04 23:00:00,0.0,,0.1030308262212851
2018-08-05 02:00:00,0.03125,,0.0152753325052925
2018-08-05 05:00:00,0.03125,,0.0015034655172939
2018-08-05 08:00:00,0.03125,,0.023957696342995
2018-08-05 11:00:00,0.03125,,0.6027103881011533
2018-08-05 14:00:00,0.03125,,1.1140607889381355
2018-08-05 17:00:00,0.03125,,1.1076956782054663
2018-08-05 20:00:00,0.03125,,0.5740766551068509
2018-08-05 23:00:00,0.03125,,0.2955883522526581
2018-08-06 02:00:00,0.0475,,0.1834521524303686
2018-08-06 05:00:00,0.0475,,0.0814810085596925
2018-08-06 08:00:00,0.0475,,0.0533468225665838
2018-08-06 11:00:00,0.0475,,0.7179670616053623
2018-08-06 14:00:00,0.0475,,1.2615324944929522
2018-08-06 17:00:00,0.0475,,1.138207085708414
2018-08-06 20:00:00,0.0475,,0.4856239248233812
2018-08-06 23:00:00,0.0475,,0.1057021079663313
2018-08-07 02:00:00,6.455,,0.0284178064648315
2018-08-07 05:00:00,6.455,,0.0387366709617554
2018-08-07 08:00:00,6.455,,0.0416578068454624
2018-08-07 11:00:00,6.455,,0.0736874774730867
2018-08-07 14:00:00,6.455,,0.2996395038929287
2018-08-07 17:00:00,6.455,,0.2270223390084673
2018-08-07 20:00:00,6.455,,0.1155472984930155
2018-08-07 23:00:00,6.455,,0.016735054342259
2018-08-08 02:00:00,1.35125,,0.0092040719956
2018-08-08 05:00:00,1.35125,,0.0139367184421137
2018-08-08 08:00:00,1.35125,,0.0306002022311911
2018-08-08 11:00:00,1.35125,,0.1083546147044973
2018-08-08 14:00:00,1.35125,,0.1338331149380539
2018-08-08 17:00:00,1.35125,,0.2210746454271035
2018-08-08 20:00:00,1.35125,,0.1722199439505762
2018-08-08 23:00:00,1.35125,,0.0611382471865412
2018-08-09 02:00:00,0.00625,,0.05430146304298
2018-08-09 05:00:00,0.00625,,0.0428725164323335
2018-08-09 08:00:00,0.00625,,0.0623750385537117
2018-08-09 11:00:00,0.00625,,0.7569953861328177
2018-08-09 14:00:00,0.00625,,1.3798681117424507
2018-08-09 17:00:00,0.00625,,1.2575532388418742
2018-08-09 20:00:00,0.00625,,0.4875821763314413
2018-08-09 23:00:00,0.00625,,0.12430848648861
2018-08-10 02:00:00,0.00625,,0.0394846288352731
2018-08-10 05:00:00,0.00625,,0.0130112054292465
2018-08-10 08:00:00,0.00625,,0.0277340026054768
2018-08-10 11:00:00,0.00625,,0.7739335011059536
2018-08-10 14:00:00,0.00625,,1.5419218300028663
2018-08-10 17:00:00,0.00625,,1.454670112659016
2018-08-10 20:00:00,0.00625,,0.5663629094905569
2018-08-10 23:00:00,0.00625,,0.1160431136496918
2018-08-11 02:00:00,0.0,,0.031278492278195
2018-08-11 05:00:00,0.0,,0.0142065059352361
2018-08-11 08:00:00,0.0,,0.0169472547947985
2018-08-11 11:00:00,0.0,,0.7378053127531606
2018-08-11 14:00:00,0.0,,1.4360014395923182
2018-08-11 17:00:00,0.0,,1.176559239488373
2018-08-11 20:00:00,0.0,,0.4792343647883967
2018-08-11 23:00:00,0.0,,0.0872843664234133
2018-08-12 02:00:00,0.0,,0.0240776234918998
2018-08-12 05:00:00,0.0,,0.014382407507639
2018-08-12 08:00:00,0.0,,0.0295654747839174
2018-08-12 11:00:00,0.0,,0.6031393936307228
2018-08-12 14:00:00,0.0,,1.0180704427909018
2018-08-12 17:00:00,0.0,,0.8078001524614471
2018-08-12 20:00:00,0.0,,0.270128501653078
2018-08-12 23:00:00,0.0,,0.0045864254491509
2018-08-13 02:00:00,7.633750000000001,,0.0
2018-08-13 05:00:00,7.633750000000001,,0.0
2018-08-13 08:00:00,7.633750000000001,,0.0313745652675794
2018-08-13 11:00:00,7.633750000000001,,0.3259265422736035
2018-08-13 14:00:00,7.633750000000001,,0.6033290609893476
2018-08-13 17:00:00,7.633750000000001,,0.4743490486064561
2018-08-13 20:00:00,7.633750000000001,,0.1288096756659768
2018-08-13 23:00:00,7.633750000000001,,0.0258144807267324
2018-08-14 02:00:00,11.48375,,0.0131212221348853
2018-08-14 05:00:00,11.48375,,0.0274140013538939
2018-08-14 08:00:00,11.48375,,0.0257873638437321
2018-08-14 11:00:00,11.48375,,0.1068042230249381
2018-08-14 14:00:00,11.48375,,0.1939181344959209
2018-08-14 17:00:00,11.48375,,0.2316337160445916
2018-08-14 20:00:00,11.48375,,0.0754490408841025
2018-08-14 23:00:00,11.48375,,0.0406157066928246
2018-08-15 02:00:00,0.59375,,0.0238438995613995
2018-08-15 05:00:00,0.59375,,0.0135972406288914
2018-08-15 08:00:00,0.59375,,0.0083544113918656
2018-08-15 11:00:00,0.59375,,0.0304423829064782
2018-08-15 14:00:00,0.59375,,0.126813430184213
2018-08-15 17:00:00,0.59375,,0.2030263757407545
2018-08-15 20:00:00,0.59375,,0.1208792305915743
2018-08-15 23:00:00,0.59375,,0.0376432023799119
2018-08-16 02:00:00,0.0125,,0.0287184441994633
2018-08-16 05:00:00,0.0125,,0.0385179168010839
2018-08-16 08:00:00,0.0125,,0.1402698520253007
2018-08-16 11:00:00,0.0125,,0.8912014174019791
2018-08-16 14:00:00,0.0125,,1.6512474579189151
2018-08-16 17:00:00,0.0125,,1.4868393249866765
2018-08-16 20:00:00,0.0125,,0.5383052316811255
2018-08-16 23:00:00,0.0125,,0.1176817007331997
2018-08-17 02:00:00,0.0,,0.0605509702256002
2018-08-17 05:00:00,0.0,,0.0539036553240798
2018-08-17 08:00:00,0.0,,0.1919577962751949
2018-08-17 11:00:00,0.0,,0.617179997257649
2018-08-17 14:00:00,0.0,,0.8905674016532276
2018-08-17 17:00:00,0.0,,0.8278073876830204
2018-08-17 20:00:00,0.0,,0.4078283406526921
2018-08-17 23:00:00,0.0,,0.1223072713662479
2018-08-18 02:00:00,0.01,,0.0428371317146001
2018-08-18 05:00:00,0.01,,0.0436552113236611
2018-08-18 08:00:00,0.01,,0.0706601414396801
2018-08-18 11:00:00,0.01,,0.4892542875814883
2018-08-18 14:00:00,0.01,,0.9767297517457706
2018-08-18 17:00:00,0.01,,0.6930737116795469
2018-08-18 20:00:00,0.01,,0.2350277270878578
2018-08-18 23:00:00,0.01,,0.0244160991870301
2018-08-19 02:00:00,0.0,,0.0029732183400769
2018-08-19 05:00:00,0.0,,0.0021160448786353
2018-08-19 08:00:00,0.0,,0.0085950079780115
2018-08-19 11:00:00,0.0,,0.2574904723125995
2018-08-19 14:00:00,0.0,,0.5448744701922971
2018-08-19 17:00:00,0.9,50.0,0.3548427829559779
2018-08-19 20:00:00,2.2,55.5,0.0818039674294484
2018-08-19 23:00:00,2.0,78.6,0.0323641873074378
2018-08-20 02:00:00,2.6,79.6,0.0399076374450577
2018-08-20 05:00:00,2.8,105.0,0.0290180974071409
2018-08-20 08:00:00,5.0,104.0,0.06590564506983
2018-08-20 11:00:00,25.8,277.0,0.1119935103179208
2018-08-20 14:00:00,47.8,621.0,0.0956263385738695
2018-08-20 17:00:00,41.5,1500.0,0.2142891769393349
2018-08-20 20:00:00,3.0,2060.0,0.1906480137983762
2018-08-20 23:00:00,0.1,2660.0,0.1490493437438928
2018-08-21 02:00:00,0.0,1900.0,0.050983048328022
2018-08-21 05:00:00,0.0,1535.0,0.0099429424603941
2018-08-21 08:00:00,0.0,1130.0,0.0218987522974309
2018-08-21 11:00:00,0.0,875.0,0.5836609834799656
2018-08-21 14:00:00,0.0,680.0,1.180788613866109
2018-08-21 17:00:00,0.0,545.5,1.111756492426988
2018-08-21 20:00:00,0.0,411.0,0.4173637564347798
2018-08-21 23:00:00,0.0,357.0,0.0256688471580181
2018-08-22 02:00:00,0.0,303.0,0.0040448643946182
2018-08-22 05:00:00,0.0,260.0,0.0068898349776442
2018-08-22 08:00:00,0.0,217.0,0.0115871411168378
2018-08-22 11:00:00,0.0,178.5,0.2964806775655427
2018-08-22 14:00:00,0.0,140.0,1.2557050840647102
2018-08-22 17:00:00,0.0,135.0,1.035377166429239
