time,prcp(mm/3h),flow(m^3/s),pet(mm/3h)
2001-06-17 08:00:00,0.01875,,0.0498523080971935
2001-06-17 11:00:00,0.01875,,0.1986411511823835
2001-06-17 14:00:00,0.01875,,0.3901405365204874
2001-06-17 17:00:00,0.01875,,0.6890032696677594
2001-06-17 20:00:00,0.01875,,0.257512562327266
2001-06-17 23:00:00,0.01875,,0.0018519753196279
2001-06-18 02:00:00,0.0,,0.0
2001-06-18 05:00:00,0.0,,0.0
2001-06-18 08:00:00,0.0,,0.07039717017528
2001-06-18 11:00:00,0.0,,0.6392132169979976
2001-06-18 14:00:00,0.0,,1.4713172726168708
2001-06-18 17:00:00,0.0,,1.312574329469575
2001-06-18 20:00:00,0.0,,0.3852466919356676
2001-06-18 23:00:00,0.0,,0.0151580584536763
2001-06-19 02:00:00,0.6024999999999999,,0.0
2001-06-19 05:00:00,0.6024999999999999,,0.0017159204092593
2001-06-19 08:00:00,0.6024999999999999,,0.0484781989944536
2001-06-19 11:00:00,0.6024999999999999,,0.4464155731046073
2001-06-19 14:00:00,0.6024999999999999,,1.1313008456728768
2001-06-19 17:00:00,0.6024999999999999,,0.9491603326113008
2001-06-19 20:00:00,0.6024999999999999,,0.3847578886362345
2001-06-19 23:00:00,0.6024999999999999,,0.0080734551866138
2001-06-20 02:00:00,0.6975,,0.0
2001-06-20 05:00:00,0.6975,,0.0002458500797452
2001-06-20 08:00:00,0.6975,,0.0599098434379018
2001-06-20 11:00:00,0.6975,,0.8047061498382863
2001-06-20 14:00:00,0.6975,,1.1508646293411384
2001-06-20 17:00:00,0.6975,,0.6897340390810927
2001-06-20 20:00:00,0.6975,,0.2761086631359901
2001-06-20 23:00:00,0.6975,,0.0061092121814796
2001-06-21 02:00:00,0.5425,,0.0
2001-06-21 05:00:00,0.5425,,0.0010255446539039
2001-06-21 08:00:00,0.5425,,0.0908349496622639
2001-06-21 11:00:00,0.5425,,0.8223667851808613
2001-06-21 14:00:00,0.5425,,1.500531620697748
2001-06-21 17:00:00,0.5425,,1.089313499203195
2001-06-21 20:00:00,0.5425,,0.4165347274978626
2001-06-21 23:00:00,0.5425,,0.0193320226746196
2001-06-22 02:00:00,0.7375,,0.0046685889240776
2001-06-22 05:00:00,0.7375,,0.0
2001-06-22 08:00:00,0.7375,,0.0629435703199089
2001-06-22 11:00:00,0.7375,,0.6938128195915094
2001-06-22 14:00:00,0.7375,,1.21342394580127
2001-06-22 17:00:00,0.7375,,0.912720624585084
2001-06-22 20:00:00,0.7375,,0.3973221958588453
2001-06-22 23:00:00,0.7375,,0.0126353317359075
2001-06-23 02:00:00,0.1025,,0.0
2001-06-23 05:00:00,0.1025,,0.0
2001-06-23 08:00:00,0.1025,,0.0786785902471346
2001-06-23 11:00:00,0.1025,,0.8348298594161417
2001-06-23 14:00:00,0.1025,,1.3658716900669785
2001-06-23 17:00:00,0.1025,,0.9648356318119964
2001-06-23 20:00:00,0.1025,,0.3462088140474543
2001-06-23 23:00:00,0.1025,,0.0243159677263691
2001-06-24 02:00:00,0.0,,0.0008487473550073
2001-06-24 05:00:00,0.0,,0.0009814897383354
2001-06-24 08:00:00,0.0,,0.0968426903437234
2001-06-24 11:00:00,0.0,,0.8675270331145277
2001-06-24 14:00:00,0.0,,1.5660750207585676
2001-06-24 17:00:00,0.0,,1.4269635152128954
2001-06-24 20:00:00,0.0,,0.6122596141847666
2001-06-24 23:00:00,0.0,,0.0659780814324665
2001-06-25 02:00:00,0.0,,0.0026180189934044
2001-06-25 05:00:00,0.0,,0.0032410819019723
2001-06-25 08:00:00,0.0,,0.0311393342111216
2001-06-25 11:00:00,0.0,,1.1207832967229685
2001-06-25 14:00:00,0.0,,1.8750646045049404
2001-06-25 17:00:00,0.0,,1.5635465397800823
2001-06-25 20:00:00,0.0,,0.6818001591653794
2001-06-25 23:00:00,0.0,,0.1575319440825394
2001-06-26 02:00:00,0.0287499999999999,,0.0663244435900305
2001-06-26 05:00:00,0.0287499999999999,,0.0278690771146464
2001-06-26 08:00:00,0.0287499999999999,,0.1013086982203225
2001-06-26 11:00:00,0.0287499999999999,,1.0195639888029489
2001-06-26 14:00:00,0.0287499999999999,,1.50425204606649
2001-06-26 17:00:00,0.0287499999999999,,1.1869225858765302
2001-06-26 20:00:00,0.0287499999999999,,0.513058359550726
2001-06-26 23:00:00,0.0287499999999999,,0.08916245075159
2001-06-27 02:00:00,0.91875,,0.0394780208802362
2001-06-27 05:00:00,0.91875,,0.0229791318869194
2001-06-27 08:00:00,0.91875,,0.0672498472088103
2001-06-27 11:00:00,0.91875,,0.3752125053242095
2001-06-27 14:00:00,0.91875,,1.0301634104100124
2001-06-27 17:00:00,0.91875,,0.8496191272556556
2001-06-27 20:00:00,0.91875,,0.3177158844222474
2001-06-27 23:00:00,0.91875,,0.0076174540446826
2001-06-28 02:00:00,0.6599999999999999,,0.0
2001-06-28 05:00:00,0.6599999999999999,,0.0011878555865738
2001-06-28 08:00:00,0.6599999999999999,,0.0429785231907041
2001-06-28 11:00:00,0.6599999999999999,,0.2581295460029105
2001-06-28 14:00:00,0.6599999999999999,,0.404379280814707
2001-06-28 17:00:00,0.6599999999999999,,0.611373203517133
2001-06-28 20:00:00,0.6599999999999999,,0.3725559277433923
2001-06-28 23:00:00,0.6599999999999999,,0.0280199295216973
2001-06-29 02:00:00,1.2625,,0.0127328304346934
2001-06-29 05:00:00,1.2625,,0.0250069892943433
2001-06-29 08:00:00,1.2625,,0.0809531935255753
2001-06-29 11:00:00,1.2625,,0.3925577838160342
2001-06-29 14:00:00,1.2625,,0.3028472040460714
2001-06-29 17:00:00,1.2625,,0.2164648329320119
2001-06-29 20:00:00,1.2625,,0.0925371096763593
2001-06-29 23:00:00,1.2625,,0.0193443356727246
2001-06-30 02:00:00,0.0,,0.0177148562288524
2001-06-30 05:00:00,0.0,,0.0195095455313912
2001-06-30 08:00:00,0.0,,0.0540852276141637
2001-06-30 11:00:00,0.0,,0.6025334560209502
2001-06-30 14:00:00,0.0,,1.6285522146861602
2001-06-30 17:00:00,0.0,,1.6215548049028714
2001-06-30 20:00:00,0.0,,0.6489868935212872
2001-06-30 23:00:00,0.0,,0.1261003286327447
2001-07-01 02:00:00,0.00375,,0.0315239626033303
2001-07-01 05:00:00,0.00375,,0.0058567986471858
2001-07-01 08:00:00,0.00375,,0.0797861002081909
2001-07-01 11:00:00,0.00375,,0.5091535023416967
2001-07-01 14:00:00,0.00375,,0.9505500019036748
2001-07-01 17:00:00,0.00375,,0.8710408819397958
2001-07-01 20:00:00,0.00375,,0.3035195529018432
2001-07-01 23:00:00,0.00375,,0.038860338009205
2001-07-02 02:00:00,0.5662499999999999,,0.0221641403949843
2001-07-02 05:00:00,0.5662499999999999,,0.0187857470720581
2001-07-02 08:00:00,0.5662499999999999,,0.0904259455877349
2001-07-02 11:00:00,0.5662499999999999,,0.5055176767994621
2001-07-02 14:00:00,0.5662499999999999,,0.9847595254359268
2001-07-02 17:00:00,0.5662499999999999,,0.9570676131557768
2001-07-02 20:00:00,0.5662499999999999,,0.2978567323056694
2001-07-02 23:00:00,0.5662499999999999,,0.0155465319658433
2001-07-03 02:00:00,1.6325,,0.00864032920003
2001-07-03 05:00:00,1.6325,,0.0059475697537644
2001-07-03 08:00:00,1.6325,,0.0273159302030565
2001-07-03 11:00:00,1.6325,,0.1997715400672502
2001-07-03 14:00:00,1.6325,,0.2423501551218602
2001-07-03 17:00:00,1.6325,,0.3690789932075978
2001-07-03 20:00:00,1.6325,,0.161321315059452
2001-07-03 23:00:00,1.6325,,0.0217533633615532
2001-07-04 02:00:00,0.57625,,0.0155453179809819
2001-07-04 05:00:00,0.57625,,0.0226614918686878
2001-07-04 08:00:00,0.57625,,0.0276739672621005
2001-07-04 11:00:00,0.57625,,0.1168619009143544
2001-07-04 14:00:00,0.57625,,0.2690658175338976
2001-07-04 17:00:00,0.57625,,0.2137117541690529
2001-07-04 20:00:00,0.57625,,0.1222298367992287
2001-07-04 23:00:00,0.57625,,0.0108908391625774
2001-07-05 02:00:00,0.01,,0.0
2001-07-05 05:00:00,0.01,,0.0130931302255426
2001-07-05 08:00:00,0.01,,0.0955585255867715
2001-07-05 11:00:00,0.01,,0.7087945315293817
2001-07-05 14:00:00,0.01,,1.2763893866810792
2001-07-05 17:00:00,0.01,,1.198364689964626
2001-07-05 20:00:00,0.01,,0.5780366441828743
2001-07-05 23:00:00,0.01,,0.0848634615910464
2001-07-06 02:00:00,0.0,,0.0091787261239011
2001-07-06 05:00:00,0.0,,0.0021229528089574
2001-07-06 08:00:00,0.0,,0.0150422424399663
2001-07-06 11:00:00,0.0,,0.7764720541598872
2001-07-06 14:00:00,0.0,,1.2923926125531235
